# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
8797	1.7222222222222223
2620	2.388888888888889
9020	3.8333333333333335
4000	4.055555555555555
840	6.444444444444445
836	8.277777777777779
4792	8.61111111111111
8837	8.777777777777779
8718	9.277777777777779
4790	10.11111111111111
6709	11.0
8743	11.222222222222221
1676	11.444444444444445
8717	16.5
8795	17.38888888888889
1147	18.22222222222222
637	18.61111111111111
331	19.0
329	20.72222222222222
8737	21.055555555555557
8772	21.77777777777778
54205	22.0
317	22.27777777777778
839	23.72222222222222
842	23.944444444444443
843	24.22222222222222
1677	25.055555555555557
841	25.833333333333332
5970	26.833333333333332
596	27.22222222222222
7186	27.77777777777778
330	28.666666666666668
