# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
23163	1.5
2548	6.9
23062	7.3
164	7.5
10577	9.3
57192	9.85
8905	11.3
6448	12.55
9583	13.45
1515	14.05
54	14.3
23457	15.7
9114	18.9
950	19.45
8218	19.5
4126	20.65
8907	22.95
51606	23.3
3482	23.95
27074	26.9
285362	26.9
3920	27.05
8763	27.15
2629	27.45
1211	27.45
4074	27.55
4125	27.8
50617	28.1
8943	28.15
6609	28.5
22901	29.9
8120	31.75
1512	32.65
535	33.05
2717	33.25
2760	36.1
58511	36.95
2799	37.8
1200	42.55
9374	43.1
527	43.75
1511	45.35
23431	46.6
968	48.4
1203	48.55
9476	50.35
1509	50.65
26985	52.0
4864	52.0
1777	53.6
2990	53.8
1522	53.9
10312	54.05
2720	54.5
1212	54.95
53	56.4
84572	56.55
3373	56.7
1075	58.15
4891	58.6
1514	59.55
1520	61.0
8546	61.85
162	62.4
2517	64.95
3425	65.85
10239	67.0
1513	69.2
410	69.65
5641	70.5
26503	70.65
130340	71.1
1174	73.6
3916	74.3
6556	74.9
23545	76.4
4668	78.85
10717	80.4
1508	80.7
1201	82.2
7805	82.35
8722	82.65
26088	82.75
11154	85.65
55353	86.9
3423	87.9
1497	88.2
5538	88.3
6272	88.55
9741	89.05
23659	90.95
2588	91.4
79158	91.45
4758	92.9
256471	93.1
1521	94.4
4669	94.8
537	95.05
138050	95.4
1510	95.75
9179	96.5
967	97.5
411	97.6
5476	98.8
245972	100.6
3988	101.05
20	101.25
427	101.9
10053	101.95
51172	102.4
175	102.6
2581	104.4
533	104.45
1213	105.4
1176	105.55
3073	105.55
3074	106.6
1519	108.75
10947	110.2
5660	113.05
