# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
51606	3.0
5803	3.8333333333333335
9020	5.444444444444445
535	7.555555555555555
998	8.61111111111111
5600	9.944444444444445
5603	10.055555555555555
1432	10.166666666666666
5335	10.277777777777779
127124	11.277777777777779
4792	13.277777777777779
5601	14.944444444444445
5336	17.0
3579	18.5
525	19.555555555555557
58494	20.055555555555557
5599	21.0
3551	21.22222222222222
83700	23.833333333333332
5781	23.833333333333332
4790	24.555555555555557
5602	25.61111111111111
6300	26.27777777777778
1839	28.0
155066	29.055555555555557
836	29.11111111111111
537	29.22222222222222
1956	30.055555555555557
1445	30.055555555555557
5058	30.77777777777778
8992	31.5
9296	32.611111111111114
90423	32.611111111111114
50617	33.27777777777778
51382	33.5
245972	33.611111111111114
50848	33.94444444444444
9114	34.05555555555556
4067	34.22222222222222
23545	38.44444444444444
5879	38.44444444444444
6416	39.05555555555556
6352	42.666666666666664
526	43.666666666666664
2919	44.166666666666664
10312	47.77777777777778
528	48.44444444444444
527	49.77777777777778
529	50.333333333333336
245973	50.5
3576	50.55555555555556
4233	50.611111111111114
3725	50.666666666666664
5970	50.666666666666664
10392	51.05555555555556
6714	51.333333333333336
7082	52.27777777777778
3577	52.77777777777778
9550	53.94444444444444
150084	54.94444444444444
534	55.0
6868	55.22222222222222
523	57.0
28964	59.5
1147	60.388888888888886
533	61.44444444444444
102	61.888888888888886
