# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
1445	1.0
3551	2.3
10603	3.95
8503	5.35
5602	7.05
5163	8.15
468	9.4
5605	11.95
2889	12.55
5580	15.95
25	16.15
4790	16.7
1399	17.5
5604	17.75
6196	19.05
5293	20.6
5906	21.4
396	22.2
23533	22.7
4803	23.1
10818	23.5
4916	24.65
4909	25.5
5879	29.25
5296	29.8
7161	30.7
817	31.25
51135	31.45
4215	31.8
9261	31.9
3654	32.35
53358	32.45
6654	35.5
9500	35.65
163688	35.75
1432	35.8
5290	42.25
8660	42.3
4915	43.8
7189	44.95
5607	46.3
7532	46.45
10782	48.7
7157	49.0
4914	49.5
3845	51.35
7529	51.45
4908	51.95
2549	52.15
51806	52.65
6272	53.15
3725	54.65
5336	55.6
5294	56.95
5601	58.0
4804	58.25
5335	61.25
8767	62.0
6464	62.5
397	63.5
4792	64.1
2932	64.25
5663	64.55
818	65.0
5664	65.7
2309	66.95
7533	67.35
6197	67.9
5970	68.05
207	68.65
1398	69.0
5595	69.2
815	72.2
673	76.65
3667	78.55
10971	79.1
5894	80.6
5594	80.7
805	81.75
399694	82.0
581	83.55
4794	83.8
627	84.8
3656	85.1
6300	85.6
5908	85.7
387	86.85
596	87.2
10019	87.7
2885	89.55
11213	90.25
816	90.95
5603	91.65
356	93.4
25759	94.25
11108	94.35
5599	94.55
5295	94.55
5609	96.15
810	97.4
208	98.95
801	99.15
814	99.45
572	99.85
7531	99.95
6195	100.05
5600	100.65
27330	101.0
27018	101.15
4793	101.65
6655	101.75
9252	102.05
998	103.55
4217	104.2
10000	104.5
4893	104.95
3265	108.2
8471	108.65
5598	111.35
8986	111.7
25970	112.05
4214	112.1
7534	112.8
57498	114.2
808	115.95
5291	116.15
5781	121.65
