# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
2872	1.0
5608	2.5
6416	4.944444444444445
5594	6.0
8550	6.444444444444445
1385	6.888888888888889
5606	7.666666666666667
8569	8.944444444444445
4294	9.166666666666666
6885	9.88888888888889
9261	11.88888888888889
4790	12.944444444444445
29904	13.88888888888889
9586	15.88888888888889
998	16.166666666666668
3554	16.5
7182	16.5
6300	17.61111111111111
4217	20.555555555555557
2002	21.22222222222222
1432	21.61111111111111
466	21.833333333333332
6722	22.11111111111111
10488	23.333333333333332
11221	24.72222222222222
207	25.77777777777778
5600	26.22222222222222
1647	27.38888888888889
5603	27.444444444444443
1977	27.5
50804	27.833333333333332
4216	28.444444444444443
1843	30.166666666666668
