# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5894	2.611111111111111
7454	3.2777777777777777
3680	5.833333333333333
2886	5.833333333333333
3676	10.61111111111111
8516	11.0
87	12.277777777777779
5602	12.944444444444445
2048	13.11111111111111
9475	13.333333333333334
4296	13.88888888888889
10298	14.277777777777779
56924	14.38888888888889
5058	15.722222222222221
10097	16.11111111111111
6416	16.166666666666668
5747	16.166666666666668
6714	16.27777777777778
5313	16.38888888888889
23421	19.166666666666668
5062	20.77777777777778
7094	21.88888888888889
57144	23.055555555555557
3678	26.666666666666668
3675	29.5
857	29.555555555555557
8515	31.27777777777778
998	31.5
5336	31.666666666666668
2909	33.05555555555556
5594	34.111111111111114
23452	34.94444444444444
8874	35.888888888888886
10000	36.5
1029	36.5
7408	39.833333333333336
3672	40.44444444444444
5063	41.166666666666664
22808	41.77777777777778
5898	42.388888888888886
1434	43.55555555555556
1793	44.22222222222222
6655	44.388888888888886
5601	45.833333333333336
5335	45.888888888888886
9564	48.111111111111114
85366	49.166666666666664
673	49.27777777777778
23162	49.44444444444444
25	49.666666666666664
22801	51.05555555555556
3679	51.888888888888886
207	53.388888888888886
3673	54.05555555555556
9479	54.27777777777778
6093	54.333333333333336
54386	54.833333333333336
6010	55.94444444444444
3611	56.77777777777778
2885	57.388888888888886
208	58.72222222222222
2534	58.72222222222222
5034	61.5
6654	61.666666666666664
23542	61.888888888888886
1398	62.388888888888886
83660	63.44444444444444
5728	63.55555555555556
4638	64.05555555555556
5599	64.11111111111111
3655	64.16666666666667
10096	64.55555555555556
7791	66.05555555555556
6464	66.27777777777777
9459	66.55555555555556
5290	68.61111111111111
5609	68.66666666666667
5291	70.66666666666667
