# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
1785	1.85
8905	2.7
164	3.05
152503	6.15
9685	7.65
7164	9.35
1777	10.4
23557	10.8
8907	11.6
3312	11.65
1522	12.3
2799	13.25
10717	14.25
2512	16.4
388552	16.85
1362	17.7
2580	18.9
130340	21.6
9829	23.55
7163	24.1
3482	24.15
6272	24.45
51429	24.8
408	26.0
6456	27.3
26258	27.3
6845	27.65
1211	27.7
84062	28.65
2647	29.15
8729	29.9
23431	29.95
10618	30.0
81567	31.85
8773	36.7
4952	37.3
54885	38.5
375	39.55
5286	39.65
8673	40.3
9698	41.0
286451	41.1
6810	42.3
5878	42.85
4074	43.45
55330	43.6
9026	43.75
10053	44.3
8301	45.45
8775	45.65
162	48.45
1176	48.75
8546	49.85
25977	51.5
6844	51.55
1174	52.9
27131	53.5
7037	54.75
2495	56.2
1213	56.9
6643	58.25
