# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
23225	1.1
11102	5.2
9939	5.8
8666	6.55
1977	7.45
5042	8.15
8664	9.55
56000	10.65
10921	12.4
9086	12.95
8892	15.4
55706	17.5
9631	17.65
6607	19.5
10189	20.3
8662	21.55
53371	22.45
253314	22.45
10799	22.85
79228	24.2
11218	25.55
9688	26.85
96764	27.3
1981	27.5
140886	27.7
5901	30.6
10209	32.1
7919	32.55
10775	35.75
5976	37.2
9972	38.0
10762	38.1
4927	38.15
22916	38.2
6613	39.0
10940	39.0
129401	39.15
4928	40.05
80145	43.5
7329	45.2
65109	45.5
8894	46.75
9470	49.35
51068	49.75
8668	50.15
348995	50.65
4686	51.5
8890	51.55
23279	51.7
1974	51.9
8021	52.0
91181	52.15
84305	52.6
81929	54.75
8669	56.2
54913	57.35
11260	61.15
23165	61.5
1965	61.85
8086	62.95
1983	63.15
8893	63.75
79023	65.4
8563	65.95
8487	66.7
1915	67.3
10073	68.0
10289	68.45
79833	68.5
11171	70.4
10284	74.6
8672	75.85
51808	76.3
8761	78.0
1975	78.5
60528	78.8
1982	79.5
9775	79.75
79760	80.25
10605	81.2
29107	82.0
1973	84.4
9818	85.6
6606	86.5
8665	86.65
7341	87.05
57122	87.9
22985	88.35
51095	90.15
10419	90.2
56001	90.95
55746	92.05
1967	93.45
10556	93.8
79902	93.85
55916	94.95
8661	95.95
4116	97.4
59343	99.1
26986	100.2
5905	101.75
645974	102.3
7175	103.85
10460	104.1
7514	104.9
138716	105.2
10557	106.45
340529	106.9
22794	108.0
55998	108.5
3837	109.2
5903	109.45
8480	111.65
6612	112.0
1978	112.95
10482	114.15
8667	114.2
8663	114.4
10248	114.55
23511	114.9
1917	114.9
55520	116.75
1968	117.1
3646	117.2
1207	117.4
5411	117.5
54960	118.4
26019	118.6
79897	118.65
84321	121.4
387082	122.05
55110	122.85
10250	123.0
57510	123.45
23636	124.15
1964	124.25
9984	125.0
9883	125.05
51367	126.7
25929	126.75
9669	127.95
11097	130.35
50628	131.45
57187	132.55
65110	134.9
