# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
2815	2.111111111111111
960	3.9444444444444446
3678	4.666666666666667
917	7.111111111111111
2056	8.777777777777779
910	9.88888888888889
3123	10.555555555555555
3676	11.833333333333334
931	14.11111111111111
3674	14.38888888888889
3570	14.61111111111111
966	15.5
951	16.27777777777778
945	17.833333333333332
3122	19.38888888888889
3574	19.72222222222222
3559	20.27777777777778
916	20.88888888888889
1380	20.944444444444443
921	22.0
1441	22.11111111111111
1437	22.61111111111111
7037	23.055555555555557
911	23.77777777777778
913	24.333333333333332
933	24.61111111111111
3673	25.72222222222222
952	26.77777777777778
1378	27.5
3565	27.5
7850	30.333333333333332
4311	30.61111111111111
3675	32.0
3568	32.333333333333336
924	36.44444444444444
2322	36.666666666666664
4254	41.0
2057	44.388888888888886
3562	44.611111111111114
2323	44.666666666666664
290	45.166666666666664
7124	45.44444444444444
2208	45.55555555555556
920	46.0
1440	46.27777777777778
3684	47.888888888888886
3590	48.166666666666664
3815	48.833333333333336
7173	49.27777777777778
2993	50.77777777777778
915	51.27777777777778
1791	51.94444444444444
3567	52.44444444444444
3589	52.5
3672	52.5
3575	53.333333333333336
3554	54.05555555555556
928	55.611111111111114
2811	57.333333333333336
2814	58.22222222222222
948	58.44444444444444
929	60.94444444444444
926	61.55555555555556
3655	62.388888888888886
7066	62.611111111111114
3552	63.333333333333336
3553	63.388888888888886
909	63.94444444444444
1604	64.83333333333333
1435	66.61111111111111
930	66.94444444444444
925	67.38888888888889
1436	67.44444444444444
914	68.33333333333333
947	68.77777777777777
3569	69.22222222222223
3690	69.83333333333333
3566	69.88888888888889
912	75.61111111111111
