# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
7097	1.0
5869	2.0
2335	3.0
5747	4.0
3908	5.0
22798	6.0
1288	7.0
5579	8.0
1287	9.0
87	10.0
735	11.0
3913	12.0
89	13.0
5269	14.0
3458	15.0
88	16.0
1286	17.0
5332	18.0
1278	19.0
3586	20.0
3914	21.0
5566	22.0
7879	23.0
1284	24.0
4843	25.0
81	26.0
3689	27.0
3592	28.0
5970	29.0
7099	30.0
5331	31.0
3918	32.0
5330	33.0
5293	34.0
3576	35.0
3909	36.0
733	37.0
7040	38.0
1302	39.0
1280	40.0
1277	41.0
731	42.0
5294	43.0
1301	44.0
5272	45.0
1281	46.0
284217	47.0
2919	48.0
5568	49.0
4790	50.0
5296	51.0
1437	52.0
7850	53.0
23533	54.0
2769	55.0
3911	56.0
7124	57.0
3910	58.0
4583	59.0
3554	60.0
10319	61.0
2767	62.0
5290	63.0
1290	64.0
3684	65.0
2776	66.0
5295	67.0
5578	68.0
5273	69.0
8503	70.0
5868	71.0
6318	72.0
5567	73.0
836	74.0
7414	75.0
912	76.0
107	77.0
383	78.0
732	79.0
929	80.0
3569	81.0
2778	82.0
384	83.0
3553	84.0
7043	85.0
7042	86.0
9630	87.0
3593	88.0
5582	89.0
1282	90.0
1289	91.0
23236	92.0
5275	93.0
5613	94.0
5291	95.0
3315	96.0
1511	97.0
5878	98.0
1992	99.0
50509	100.0
