# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
10488	1.0
5062	2.0
10971	3.0
7533	4.0
50855	5.0
7249	6.0
23368	7.0
6198	8.0
5747	9.0
1017	10.0
5293	11.0
9586	12.0
57144	13.0
56288	14.0
2066	15.0
57580	16.0
10682	17.0
9221	18.0
998	19.0
2549	20.0
572	21.0
6655	22.0
1385	23.0
207	24.0
4233	25.0
1029	26.0
8660	27.0
5728	28.0
3429	29.0
7531	30.0
2151	31.0
10000	32.0
2810	33.0
1647	34.0
3484	35.0
6517	36.0
208	37.0
56924	38.0
3479	39.0
7248	40.0
2931	41.0
2932	42.0
10298	43.0
7529	44.0
6196	45.0
3636	46.0
6464	47.0
7532	48.0
6195	49.0
7534	50.0
6197	51.0
5063	52.0
1027	53.0
5058	54.0
6654	55.0
4609	56.0
5290	57.0
598	58.0
8471	59.0
2885	60.0
5770	61.0
