# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
6553	1.95
6522	5.5
246213	6.05
84679	6.6
6541	11.5
23657	12.0
80024	12.75
6507	12.8
6533	15.2
1836	15.4
6523	16.05
6509	17.95
155184	19.3
6519	19.3
6539	19.65
9058	19.7
9498	19.9
6512	20.95
6574	22.5
123041	22.7
200010	23.3
6513	24.15
389015	24.8
6569	26.15
92745	27.8
8671	30.85
6548	31.8
6517	33.5
6511	33.55
206358	34.1
1317	36.85
6547	37.45
56606	37.85
9990	39.3
23539	39.5
56301	42.25
6582	43.1
11182	44.55
6566	44.85
204962	45.5
348932	47.15
57030	48.35
25769	49.25
6520	49.5
6529	50.35
6524	51.4
6514	52.75
65010	52.85
153201	54.25
23428	54.45
8140	54.7
6508	55.45
6570	55.6
284111	57.0
29985	57.1
29986	57.5
6534	58.6
345274	58.7
10991	60.75
83697	63.6
10861	64.8
6565	65.75
285195	67.15
117247	67.5
84889	67.55
6575	67.8
23315	67.95
66035	68.6
6515	69.6
11254	69.7
142680	70.4
7922	71.75
6568	73.85
57084	74.6
55244	76.2
54407	76.95
6538	77.8
126969	80.45
6530	82.8
7779	83.15
6564	83.7
60482	83.75
1811	84.25
6536	84.8
6005	86.0
25800	88.6
80736	89.05
26503	91.8
254428	93.5
55089	94.9
6563	96.5
160728	97.25
9056	98.15
7781	98.9
283375	98.95
54716	99.5
6510	99.7
64116	100.1
51296	100.6
283652	101.2
27173	102.75
6542	102.95
6560	103.9
57181	103.9
10568	104.25
64849	104.8
6505	105.9
55630	109.35
121260	109.7
6571	111.35
6531	111.85
5172	112.05
10479	112.2
9497	113.8
11136	114.0
115111	115.3
57282	115.95
26266	116.45
8170	116.75
6546	119.05
6518	120.6
6561	121.0
10723	121.6
169026	122.6
6506	123.85
9194	124.15
57127	124.2
30061	126.2
9123	126.35
6521	127.1
81539	127.3
9187	128.0
51458	128.65
23446	129.1
64924	129.35
140679	130.15
6559	131.4
6526	131.7
4891	132.15
6540	132.45
6550	133.05
57419	136.35
7780	136.35
57835	136.9
115019	137.2
23516	139.5
9057	139.9
8501	140.65
114134	140.85
115584	141.45
6557	142.1
9152	142.3
55676	143.15
6556	145.05
6549	145.6
124935	146.0
6528	147.1
154091	147.4
55117	148.05
148867	149.3
57468	149.75
146802	150.85
6543	150.95
340024	152.0
29988	152.35
84102	152.55
81031	153.6
6558	156.15
57153	160.6
