# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
3627	2.1666666666666665
51082	5.611111111111111
3445	5.666666666666667
9447	6.888888888888889
3606	8.277777777777779
55718	9.444444444444445
3443	9.444444444444445
3551	9.555555555555555
4792	10.277777777777779
5437	11.88888888888889
10623	13.166666666666666
23586	13.5
3661	13.61111111111111
51728	13.722222222222221
340061	14.166666666666666
6352	14.444444444444445
10621	16.27777777777778
11277	16.444444444444443
103	21.444444444444443
4790	22.444444444444443
4793	24.0
5440	24.166666666666668
5970	25.444444444444443
8737	25.77777777777778
57506	26.944444444444443
90865	27.61111111111111
5435	29.0
11035	30.11111111111111
5441	30.88888888888889
81030	31.27777777777778
9533	31.333333333333332
10622	32.388888888888886
1147	32.94444444444444
29110	33.22222222222222
29108	33.388888888888886
55703	36.55555555555556
3553	36.888888888888886
661	37.27777777777778
84265	37.55555555555556
3442	38.111111111111114
171568	38.666666666666664
3569	39.388888888888886
3456	39.44444444444444
3440	39.94444444444444
3665	40.111111111111114
9641	40.22222222222222
834	40.72222222222222
11128	40.888888888888886
5434	42.27777777777778
