# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
7143	3.3
3691	3.65
7450	6.95
1288	8.35
2889	8.9
5747	11.45
57144	11.95
9564	12.0
1301	12.2
331	13.1
595	13.3
5293	13.3
8503	13.4
23396	15.55
5154	17.4
5728	17.75
859	18.6
1399	20.35
56924	21.3
88	22.05
5649	24.45
1729	26.25
5155	27.85
5500	29.2
22798	30.0
1950	30.1
5499	31.9
894	33.5
2002	34.5
50509	34.7
23533	35.6
3695	38.2
10627	42.1
1302	42.85
3082	44.65
5594	44.7
5923	45.05
3679	47.45
3725	47.75
56034	48.05
5604	50.6
3674	51.0
5906	51.15
2277	51.3
3690	51.6
3918	52.15
71	52.6
1286	54.25
60	56.35
5290	56.6
85366	57.7
5602	58.45
4636	59.65
3680	59.85
857	59.95
7423	60.65
87	62.85
7448	62.9
3381	62.95
4659	63.3
824	63.75
2321	68.75
55742	70.5
5578	70.95
5058	71.6
6696	72.2
5601	72.45
7058	72.6
3673	72.8
394	75.6
53358	75.9
6654	75.95
3655	77.7
10319	79.2
7060	79.75
858	81.8
7424	81.8
5296	81.8
1282	83.05
3678	84.15
4233	84.4
3675	85.4
330	85.9
29780	88.85
5159	88.95
5228	89.4
7148	89.8
3480	92.1
207	92.15
1398	93.5
329	94.3
80310	96.45
4638	96.85
2064	98.0
10298	99.1
63923	99.4
3908	100.95
3911	101.3
399694	101.3
2318	102.8
4633	103.4
29895	103.4
5295	104.0
896	104.45
7414	105.05
5063	105.25
58498	108.55
7791	110.45
2932	111.45
6464	112.3
103910	113.2
1289	113.55
5291	113.9
1291	114.6
3910	114.95
5880	115.45
22801	116.35
284217	116.6
81	117.65
10398	117.85
5908	118.55
1499	119.4
89	119.5
3915	120.4
10451	122.6
1280	122.85
8516	125.5
7410	126.05
5294	126.35
5579	126.85
5062	129.0
6093	129.25
25759	130.5
1292	131.85
7094	132.6
3694	134.7
91807	134.85
3791	136.5
673	136.9
2316	138.15
3909	138.5
64098	138.8
1278	140.95
5879	140.95
572	141.0
3696	142.45
1793	142.65
83660	143.4
8515	144.4
5599	147.15
1311	147.95
2885	148.85
208	148.95
2909	150.25
998	150.4
3676	153.35
3672	153.85
7422	154.75
7057	155.45
5595	156.05
1277	156.9
5582	157.0
7059	157.05
3371	157.6
3693	160.35
5894	161.35
5501	162.2
1101	163.35
7409	164.15
131873	164.45
5170	164.5
3912	164.65
3688	166.65
6714	168.7
5829	169.0
3265	169.2
2534	170.15
387	170.65
1290	170.85
2335	172.0
5156	172.1
1281	172.45
1284	173.2
7408	173.25
2317	173.65
93408	173.85
5881	174.45
10000	174.95
3913	175.2
3914	176.45
2324	176.95
1287	177.55
1956	177.7
3685	179.1
1293	180.65
596	180.85
3611	180.95
3479	182.5
6655	186.95
9475	188.9
