# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
57794	2.9
6829	3.65
902	6.7
9343	7.3
10921	7.55
9939	8.75
11198	10.35
904	10.65
6634	11.5
4331	12.05
10189	12.8
10236	15.35
5439	17.05
9128	19.7
2068	20.55
51585	22.3
3191	22.3
10907	22.45
6921	24.4
6632	26.45
10291	26.95
9295	28.15
6430	28.7
9410	28.8
220988	29.15
2521	32.15
79869	32.8
6923	33.0
23020	33.1
5094	33.45
2966	34.4
10978	35.1
53981	37.6
22916	37.75
8178	38.75
11338	39.35
6426	40.25
7936	40.85
6924	42.25
1025	43.7
4686	43.8
27316	43.85
1477	44.35
2967	44.4
1660	45.1
5725	45.25
6635	45.95
25920	46.75
6917	49.75
7307	51.6
5436	52.4
3187	52.75
5431	56.75
2968	56.8
8243	56.9
7469	57.0
6637	58.25
51692	58.8
1022	59.9
6633	60.0
84844	60.25
6625	61.8
3185	63.0
5430	63.35
905	63.35
55749	65.45
3188	66.55
6432	67.0
57819	70.45
1478	71.5
5440	72.25
3178	73.15
6431	74.0
65109	74.9
4799	75.65
10181	75.85
8683	78.5
6428	79.2
10949	80.35
56339	81.55
23450	81.6
6636	81.9
8175	84.1
6749	84.6
24148	85.75
2962	88.1
9416	88.15
3183	88.6
4670	88.8
10421	89.45
51497	89.5
5441	90.8
11100	90.95
6427	91.95
2965	92.95
23451	93.1
1479	93.9
8106	94.0
10992	94.45
29894	94.5
3184	94.75
51639	99.25
9785	99.3
2071	100.55
5433	102.05
6628	103.2
83443	103.3
10946	103.45
10594	104.2
6827	104.5
9150	105.2
5438	109.95
10250	112.05
10262	112.3
2963	112.35
4809	112.4
4904	112.55
6429	112.8
11051	115.4
10914	115.8
22826	116.1
6626	116.85
4116	117.05
5432	118.25
5435	118.45
51362	119.4
5093	119.95
6629	120.05
3190	120.85
3192	120.95
5437	121.05
3181	125.05
6627	125.05
