# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
9414	1.8888888888888888
1832	5.277777777777778
2620	5.666666666666667
3007	6.222222222222222
3024	6.777777777777778
6093	7.777777777777778
5062	8.5
8428	8.833333333333334
5339	9.333333333333334
2934	9.777777777777779
840	10.055555555555555
10134	10.666666666666666
6709	11.444444444444445
836	13.444444444444445
5588	18.166666666666668
28988	19.61111111111111
4001	19.72222222222222
5747	20.444444444444443
2339	21.0
3005	21.5
4000	24.166666666666668
3836	24.666666666666668
1677	24.666666666666668
999	26.27777777777778
5580	27.11111111111111
118	27.38888888888889
660	27.666666666666668
51765	28.38888888888889
1828	30.61111111111111
7082	31.27777777777778
1676	31.88888888888889
7431	32.72222222222222
3009	34.22222222222222
1829	34.5
4137	34.55555555555556
329	34.72222222222222
841	34.833333333333336
5317	36.05555555555556
324	36.72222222222222
3008	36.888888888888886
839	37.5
3006	37.611111111111114
22985	38.333333333333336
3837	39.27777777777778
1499	39.611111111111114
1830	40.05555555555556
63967	40.166666666666664
