# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
9641	2.55
8503	4.7
3718	5.35
51284	6.65
3441	9.45
3561	12.65
51135	13.0
898	13.95
7161	14.8
30835	15.55
6504	16.1
3456	17.55
3451	18.35
5293	18.55
27102	18.7
3559	18.75
6777	19.85
10379	20.1
3565	20.15
595	20.7
7128	24.6
4599	25.65
3593	26.8
6869	29.0
3569	29.5
917	30.5
4790	30.8
1796	31.05
1027	31.4
23118	31.7
4615	34.85
8794	35.05
3312	35.4
6774	36.05
4792	37.25
7189	37.6
1019	38.6
3442	43.2
23533	43.75
3665	44.85
103	46.3
5290	46.3
3443	46.55
4938	47.25
3446	48.8
3661	49.2
54106	50.0
355	51.3
3454	52.0
1017	52.7
208	55.05
2213	56.0
1021	56.6
3449	56.65
3560	58.2
7099	59.2
7097	59.55
3305	59.95
894	60.25
3448	60.85
3459	61.1
57506	61.35
896	62.55
51209	63.2
3310	64.55
3654	65.6
9367	66.05
1147	66.6
3552	68.55
3452	68.65
3306	68.8
3445	69.6
5970	71.15
23586	71.45
915	72.75
4068	73.3
356	74.55
3596	75.85
4793	78.65
6776	81.05
6885	81.3
440275	83.35
5588	83.45
4478	83.45
10332	85.45
5294	85.5
1965	87.0
3439	87.25
3460	88.2
8793	89.1
916	89.35
940	89.55
5295	90.45
9451	94.25
7297	96.05
1457	96.7
8795	97.3
1459	98.35
5610	100.2
25898	101.0
3716	101.65
6773	101.75
27113	102.0
8743	102.05
8797	103.0
10000	103.2
64135	104.2
5291	106.0
3440	106.25
2534	106.9
3303	107.4
5296	107.65
4179	107.95
4939	108.0
3592	112.0
3447	112.5
3304	114.0
6772	114.25
10399	114.35
868	114.85
1460	115.2
3458	115.75
7157	115.85
2932	116.1
3444	116.5
3558	116.7
3455	117.5
4940	118.85
3717	120.5
9134	120.55
207	122.0
3553	122.85
8667	122.95
29110	123.4
