# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
817	2.0
107	3.0555555555555554
815	6.111111111111111
816	6.833333333333333
5295	7.944444444444445
3265	8.333333333333334
5594	8.777777777777779
9252	8.833333333333334
1432	9.88888888888889
5576	10.777777777777779
6654	11.444444444444445
207	12.11111111111111
5290	12.61111111111111
5575	13.11111111111111
5578	14.666666666666666
5595	16.333333333333332
2778	16.61111111111111
5579	16.77777777777778
5879	18.555555555555557
5567	19.72222222222222
5568	20.0
5573	20.5
1385	21.11111111111111
2885	21.5
818	21.555555555555557
6195	21.833333333333332
