# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
2686	1.0
8681	2.0
242	3.0
84647	4.0
30814	5.0
1562	6.0
239	7.0
2053	8.0
1579	9.0
2687	10.0
2876	11.0
123745	12.0
8399	13.0
81579	14.0
391013	15.0
873	16.0
57834	17.0
5740	18.0
240	19.0
26279	20.0
80142	21.0
2882	22.0
257202	23.0
2877	24.0
1559	25.0
4056	26.0
5742	27.0
8529	28.0
2678	29.0
113612	30.0
64600	31.0
50487	32.0
5743	33.0
874	34.0
5322	35.0
151056	36.0
1557	37.0
2878	38.0
2880	39.0
5319	40.0
124975	41.0
284541	42.0
247	43.0
27306	44.0
8398	45.0
5730	46.0
9536	47.0
4051	48.0
4048	49.0
5320	50.0
246	51.0
1558	52.0
6916	53.0
1573	54.0
1571	55.0
1555	56.0
5321	57.0
