# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
6541	1.85
246213	4.85
6539	6.05
6519	6.5
6509	6.5
6511	8.35
6507	10.45
206358	11.05
117247	11.95
8140	12.35
56301	12.65
92745	12.9
23657	14.45
6533	14.8
6512	18.5
6542	18.75
55089	18.95
51296	19.25
9056	19.9
57030	20.3
54407	21.05
153201	21.1
23428	21.25
6565	22.15
10991	24.55
84889	25.2
348932	26.45
6520	27.05
340024	27.95
26503	28.0
140679	29.4
55117	30.5
11136	30.75
160728	32.55
8501	34.95
6568	35.05
6564	35.45
124935	37.95
11254	38.5
57084	39.6
9057	40.1
54716	40.5
121260	41.0
6510	41.45
6506	42.4
6505	43.45
6528	43.5
81539	43.8
