# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
171568	2.65
9583	5.25
108	7.75
56953	8.55
2983	9.3
51251	11.95
5140	12.2
84172	13.55
5424	14.2
471	15.1
5439	15.15
10714	15.75
122622	17.5
100	18.1
954	18.65
377841	19.95
55821	20.25
11128	20.75
22978	23.35
122481	23.45
93034	24.5
548644	24.6
2766	25.35
5158	27.25
4881	27.5
3615	28.2
957	28.85
5313	31.85
10846	35.4
2272	37.75
10621	38.4
114	38.95
646625	39.55
58497	39.85
112	40.9
6241	43.35
8833	45.7
5152	46.35
5425	46.5
8622	46.95
271	47.15
51082	47.6
84265	47.85
26289	47.95
158	48.2
5153	49.65
5169	50.85
56655	51.05
5198	51.75
23649	52.65
5634	53.1
2977	53.6
64425	55.4
1716	60.3
55703	60.4
3704	60.55
1633	61.85
654364	62.75
55276	63.75
51292	63.85
29922	64.2
5139	65.5
5148	65.5
84284	66.8
9061	67.0
124583	68.5
5433	69.1
4882	70.3
11164	70.8
3614	73.0
25885	73.35
5430	76.25
55811	76.3
272	76.5
10606	77.8
5151	78.85
5558	79.7
2986	81.9
7498	83.1
5438	83.8
2618	84.5
196883	85.45
203	85.95
9533	86.3
5144	87.0
10201	87.5
53343	88.95
5167	89.05
5426	89.2
5147	89.75
51728	91.9
2984	92.2
5435	93.4
221823	93.5
50940	93.6
270	96.8
56985	98.5
5427	100.25
5440	100.35
9615	100.6
132	101.9
5141	102.6
5145	102.7
4830	105.7
5143	105.75
5137	106.9
9060	107.2
4833	107.3
5149	108.9
5437	109.55
27115	111.4
50484	113.35
2982	113.65
109	113.9
6240	114.15
5432	114.65
5436	114.8
5422	115.55
5138	117.15
205	117.65
246721	118.45
8654	118.65
10622	119.2
4907	120.1
5631	120.6
5150	120.65
5431	121.7
111	123.2
5441	124.9
5236	125.75
955	125.8
30833	126.15
5471	126.3
10623	127.7
5557	128.15
84618	128.85
5142	129.15
661	129.3
956	130.75
953	131.85
318	132.05
30834	133.35
4831	133.45
5136	134.25
54107	134.5
107	134.75
4832	135.35
3000	135.85
115	136.45
5146	136.55
4860	137.65
113	141.25
353	141.4
8382	143.0
3251	143.5
204	144.05
159	144.1
2987	145.1
5315	147.75
57804	149.95
87178	150.35
