# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5139	1.0
4157	2.0
2782	3.0
5140	4.0
51764	5.0
9288	6.0
135	7.0
153	8.0
117579	9.0
1081	10.0
7432	11.0
387129	12.0
54331	13.0
5138	14.0
1392	15.0
2691	16.0
5141	17.0
122042	18.0
2787	19.0
59350	20.0
113091	21.0
10268	22.0
9340	23.0
136	24.0
2791	25.0
3363	26.0
113	27.0
5746	28.0
2793	29.0
5734	30.0
2771	31.0
108	32.0
2784	33.0
2695	34.0
1812	35.0
134860	36.0
5144	37.0
7434	38.0
7433	39.0
5729	40.0
2740	41.0
5142	42.0
2792	43.0
50940	44.0
2492	45.0
2692	46.0
5732	47.0
79924	48.0
5739	49.0
3375	50.0
594857	51.0
554	52.0
2770	53.0
797	54.0
3640	55.0
114	56.0
55970	57.0
9038	58.0
116	59.0
5745	60.0
117	61.0
10846	62.0
5150	63.0
155	64.0
4158	65.0
196883	66.0
2641	67.0
1395	68.0
2781	69.0
112	70.0
3362	71.0
5136	72.0
2696	73.0
4160	74.0
1394	75.0
133	76.0
6344	77.0
1816	78.0
6343	79.0
7252	80.0
115	81.0
5153	82.0
10267	83.0
10203	84.0
59345	85.0
8622	86.0
2786	87.0
94235	88.0
10266	89.0
4161	90.0
2783	91.0
134864	92.0
27115	93.0
3973	94.0
2778	95.0
10681	96.0
3972	97.0
5741	98.0
3360	99.0
799	100.0
6019	101.0
2785	102.0
796	103.0
2488	104.0
83551	105.0
55811	106.0
151306	107.0
5443	108.0
109	109.0
5151	110.0
4159	111.0
3274	112.0
2773	113.0
107	114.0
5143	115.0
154	116.0
551	117.0
7253	118.0
111	119.0
