# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5747	1.0
4690	2.0
3084	3.0
1399	4.0
2549	5.0
10718	6.0
5336	7.0
5894	8.0
5595	9.0
5062	10.0
5594	11.0
5599	12.0
5296	13.0
6198	14.0
7039	15.0
57144	16.0
2066	17.0
1839	18.0
817	19.0
6655	20.0
23624	21.0
207	22.0
6416	23.0
3845	24.0
2069	25.0
3725	26.0
4609	27.0
369	28.0
25	29.0
8440	30.0
6199	31.0
2064	32.0
5293	33.0
5609	34.0
5604	35.0
867	36.0
1950	37.0
5578	38.0
9542	39.0
815	40.0
1956	41.0
6776	42.0
685	43.0
1978	44.0
5290	45.0
5579	46.0
53358	47.0
1026	48.0
4893	49.0
5294	50.0
145957	51.0
5335	52.0
572	53.0
6777	54.0
10000	55.0
2932	56.0
27	57.0
1027	58.0
818	59.0
5063	60.0
25759	61.0
2002	62.0
1398	63.0
23533	64.0
5291	65.0
5295	66.0
2885	67.0
2475	68.0
2065	69.0
5058	70.0
5601	71.0
5582	72.0
56924	73.0
868	74.0
8503	75.0
673	76.0
5605	77.0
6714	78.0
5602	79.0
816	80.0
3265	81.0
6464	82.0
208	83.0
6654	84.0
399694	85.0
10298	86.0
