# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
3113	1.4444444444444444
8174	3.5
3567	5.055555555555555
3676	6.944444444444445
9020	7.777777777777778
942	8.11111111111111
3600	9.38888888888889
7040	10.166666666666666
57379	10.833333333333334
3122	11.11111111111111
56477	11.444444444444445
3695	12.38888888888889
6387	13.61111111111111
23495	16.055555555555557
3601	16.166666666666668
940	16.22222222222222
3565	16.77777777777778
4055	18.11111111111111
3123	20.72222222222222
2826	21.5
3119	21.666666666666668
3558	22.27777777777778
7852	22.72222222222222
3115	23.27777777777778
10673	24.555555555555557
115650	25.833333333333332
3112	25.944444444444443
3111	26.166666666666668
3108	28.055555555555557
29851	28.61111111111111
23308	31.555555555555557
10850	32.22222222222222
941	33.0
608	33.111111111111114
3109	33.55555555555556
3586	33.888888888888886
3117	34.55555555555556
5284	35.5
958	35.888888888888886
3569	37.166666666666664
10803	38.0
959	38.111111111111114
