# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
11097	1.7222222222222223
23225	3.3333333333333335
9972	4.388888888888889
4928	4.666666666666667
129401	5.444444444444445
23511	9.11111111111111
348995	10.166666666666666
3837	10.333333333333334
55746	10.61111111111111
79902	10.777777777777779
3836	12.11111111111111
9818	13.666666666666666
8086	13.944444444444445
7175	15.277777777777779
4927	15.333333333333334
10762	16.0
23279	17.22222222222222
9688	17.444444444444443
53371	17.5
8480	18.555555555555557
57122	19.333333333333332
79023	20.72222222222222
8021	21.61111111111111
23165	21.61111111111111
5903	22.27777777777778
9631	22.333333333333332
81929	22.5
