# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
10213	2.5
5714	3.45
1728	7.4
5702	7.75
5711	8.7
5682	9.3
51686	9.85
4946	9.9
5709	10.25
9491	12.45
5719	13.4
5684	13.75
10197	14.15
5707	14.75
5691	14.8
5689	15.45
5720	15.8
5696	17.3
5718	18.7
5721	19.75
51582	21.2
5694	22.95
5716	23.55
5685	25.1
5692	27.35
5698	28.4
5699	28.5
5717	28.65
5710	28.65
5701	28.7
5693	29.05
5695	29.45
5708	32.2
5683	32.25
9861	32.45
5690	34.2
5687	35.0
5713	36.4
5706	37.7
5715	38.45
4953	38.75
5686	38.9
5700	39.2
5704	39.7
5688	40.0
5705	44.85
