# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
572	1.0
1487	2.0
1399	3.0
1021	4.0
1019	5.0
5894	6.0
3845	7.0
4089	8.0
4609	9.0
1870	10.0
5296	11.0
3551	12.0
23624	13.0
598	14.0
7046	15.0
5594	16.0
6655	17.0
5604	18.0
5595	19.0
369	20.0
5293	21.0
4193	22.0
8517	23.0
867	24.0
207	25.0
25	26.0
3065	27.0
23533	28.0
7042	29.0
1871	30.0
1026	31.0
5970	32.0
10000	33.0
1869	34.0
8503	35.0
868	36.0
1147	37.0
4792	38.0
5290	39.0
7040	40.0
1398	41.0
595	42.0
4893	43.0
613	44.0
4790	45.0
5294	46.0
6777	47.0
1488	48.0
7157	49.0
861	50.0
6776	51.0
7043	52.0
3066	53.0
25759	54.0
7048	55.0
5925	56.0
208	57.0
3265	58.0
53358	59.0
399694	60.0
673	61.0
1029	62.0
5605	63.0
4088	64.0
6654	65.0
5781	66.0
9846	67.0
2122	68.0
6464	69.0
2885	70.0
5295	71.0
5291	72.0
1027	73.0
