# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
2787	1.0
2791	2.0
51764	3.0
2782	4.0
5516	5.0
5137	6.0
5173	7.0
4988	8.0
84152	9.0
5530	10.0
2780	11.0
2769	12.0
2771	13.0
5518	14.0
5515	15.0
814	16.0
156	17.0
5499	18.0
59345	19.0
54331	20.0
94235	21.0
2779	22.0
113	23.0
5534	24.0
5141	25.0
5143	26.0
9630	27.0
3708	28.0
10681	29.0
2781	30.0
1020	31.0
5568	32.0
346562	33.0
1385	34.0
5136	35.0
5330	36.0
2793	37.0
5566	38.0
5144	39.0
2786	40.0
2785	41.0
55970	42.0
2773	43.0
196883	44.0
108	45.0
114	46.0
5142	47.0
5575	48.0
5576	49.0
3710	50.0
2770	51.0
2775	52.0
5331	53.0
5519	54.0
55811	55.0
5573	56.0
5577	57.0
5533	58.0
5153	59.0
23236	60.0
5528	61.0
3709	62.0
5567	63.0
808	64.0
107	65.0
112	66.0
111	67.0
2784	68.0
801	69.0
2776	70.0
5443	71.0
805	72.0
2767	73.0
5321	74.0
109	75.0
5332	76.0
5532	77.0
2792	78.0
115	79.0
2783	80.0
