# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
169026	1.2777777777777777
6005	4.277777777777778
6523	5.666666666666667
84102	9.666666666666666
23539	9.777777777777779
6514	11.5
254428	11.555555555555555
29985	12.666666666666666
6582	12.722222222222221
204962	13.0
6533	13.61111111111111
4891	14.277777777777779
6570	16.38888888888889
81031	16.444444444444443
6529	18.833333333333332
7922	19.666666666666668
23516	24.61111111111111
51458	24.77777777777778
148867	25.61111111111111
64924	25.72222222222222
56606	25.944444444444443
64849	27.11111111111111
9152	28.77777777777778
26266	30.333333333333332
27173	31.666666666666668
55630	32.0
126969	32.05555555555556
6536	32.833333333333336
55676	32.833333333333336
284111	33.77777777777778
57153	34.0
6518	35.111111111111114
57127	37.611111111111114
55117	38.27777777777778
1317	38.72222222222222
23446	39.44444444444444
25800	40.111111111111114
64116	40.166666666666664
283375	40.166666666666664
30061	40.27777777777778
6561	40.388888888888886
146802	41.5
6513	41.611111111111114
11254	41.888888888888886
8170	42.05555555555556
7779	43.0
29988	43.888888888888886
114134	45.666666666666664
29986	45.72222222222222
6556	45.888888888888886
54716	46.44444444444444
9058	47.333333333333336
7780	50.44444444444444
60482	50.94444444444444
6530	51.111111111111114
348932	51.55555555555556
6538	53.55555555555556
6515	54.888888888888886
200010	57.22222222222222
115584	58.111111111111114
6524	58.111111111111114
7781	58.611111111111114
6517	58.72222222222222
6531	59.27777777777778
80736	59.72222222222222
6540	59.888888888888886
9194	60.22222222222222
6539	60.72222222222222
6571	61.77777777777778
154091	62.333333333333336
6563	62.44444444444444
66035	65.55555555555556
11182	65.77777777777777
9123	66.61111111111111
57181	68.38888888888889
6566	68.72222222222223
6534	69.61111111111111
