# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
1435	2.0
3568	3.8
3562	4.25
3563	5.4
3127	9.1
945	9.9
920	10.25
3569	11.1
948	11.15
4311	13.15
7124	13.6
3684	14.5
3565	14.6
3567	14.75
2815	15.7
3674	16.95
914	17.55
3589	18.4
2208	19.35
2057	19.8
917	22.4
913	22.95
911	24.8
3559	26.6
3590	27.25
7850	27.5
933	28.3
2209	32.25
2812	32.75
931	34.0
925	34.1
3125	34.25
929	35.1
1438	37.95
290	38.1
3575	38.15
952	38.35
912	38.75
1441	41.3
2814	43.4
3815	43.65
916	44.15
921	44.25
951	44.55
3690	46.85
1378	46.85
960	47.5
3678	47.6
1791	48.1
3122	48.8
947	49.1
2322	50.2
2993	50.45
1380	50.75
3566	53.45
3126	54.7
924	56.0
928	58.2
1437	58.5
909	58.7
3123	59.35
7173	61.2
3552	61.55
7066	61.6
3676	63.45
2056	66.15
915	66.8
3581	67.25
1436	67.85
910	67.95
3655	69.1
1604	70.8
3554	71.6
3672	71.95
3675	72.55
3673	73.05
2323	74.4
2811	75.5
3570	75.75
966	75.95
926	76.6
3574	76.7
1440	77.15
4254	78.05
7037	78.3
930	80.4
3553	81.1
