# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
4904	1.0
1477	2.0
3181	3.0
220988	4.0
27316	5.0
10236	6.0
5440	7.0
6431	8.0
9939	9.0
9343	10.0
10291	11.0
5435	12.0
5434	13.0
2962	14.0
10594	15.0
5725	16.0
8175	17.0
6637	18.0
22916	19.0
8243	20.0
5430	21.0
3178	22.0
10992	23.0
79869	24.0
5441	25.0
51692	26.0
10921	27.0
6625	28.0
5433	29.0
24148	30.0
6627	31.0
5093	32.0
55749	33.0
3183	34.0
4670	35.0
4809	36.0
10262	37.0
3185	38.0
29894	39.0
84844	40.0
9128	41.0
9416	42.0
6430	43.0
1479	44.0
57794	45.0
23451	46.0
2963	47.0
3187	48.0
8683	49.0
6426	50.0
51362	51.0
3192	52.0
3188	53.0
8106	54.0
11100	55.0
9295	56.0
6633	57.0
3184	58.0
10907	59.0
4799	60.0
11051	61.0
5437	62.0
10189	63.0
65109	64.0
4116	65.0
6636	66.0
5436	67.0
6634	68.0
9785	69.0
5431	70.0
22826	71.0
1660	72.0
5439	73.0
10949	74.0
51639	75.0
6632	76.0
51585	77.0
3190	78.0
10978	79.0
6635	80.0
23450	81.0
5094	82.0
10181	83.0
6428	84.0
1478	85.0
6626	86.0
5438	87.0
23020	88.0
11338	89.0
10421	90.0
6629	91.0
10250	92.0
2521	93.0
4686	94.0
6432	95.0
6427	96.0
53981	97.0
57819	98.0
7307	99.0
10946	100.0
83443	101.0
5432	102.0
10914	103.0
3191	104.0
6429	105.0
6628	106.0
9410	107.0
