# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
4089	1.0
1499	2.0
5595	3.0
1496	4.0
3643	5.0
7525	6.0
3480	7.0
387	8.0
4301	9.0
4008	10.0
29119	11.0
5770	12.0
10810	13.0
1460	14.0
87	15.0
7414	16.0
7046	17.0
88	18.0
51701	19.0
2033	20.0
10163	21.0
81607	22.0
6615	23.0
4088	24.0
83439	25.0
81	26.0
89	27.0
1459	28.0
998	29.0
60	30.0
5880	31.0
8826	32.0
5777	33.0
8936	34.0
51176	35.0
10580	36.0
1495	37.0
52	38.0
1387	39.0
7454	40.0
5795	41.0
4233	42.0
5881	43.0
7082	44.0
6591	45.0
5594	46.0
5787	47.0
6885	48.0
1500	49.0
5879	50.0
1457	51.0
6714	52.0
5819	53.0
999	54.0
8976	55.0
6934	56.0
117178	57.0
25945	58.0
2241	59.0
6932	60.0
5797	61.0
5792	62.0
71	63.0
1956	64.0
2064	65.0
5818	66.0
56288	67.0
9855	68.0
7048	69.0
4087	70.0
2260	71.0
10458	72.0
2534	73.0
