# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5320	3.1
108	5.0
5338	5.45
2767	6.2
5605	6.2
5568	9.35
5331	11.25
23236	12.55
1432	13.35
5602	13.75
5567	14.5
4215	17.9
5604	18.3
818	18.4
3725	19.45
5606	19.7
778	20.0
6654	20.1
468	20.2
3972	21.2
5578	22.3
776	24.85
50487	26.8
2488	28.15
112	29.65
2778	29.85
2798	30.2
8681	30.8
196883	33.5
51806	35.3
5594	35.65
779	35.95
26279	37.2
3265	37.25
775	38.75
5601	39.55
8398	41.6
1839	42.6
5332	42.7
2185	44.0
5321	44.55
391013	45.05
805	45.75
4323	45.8
3845	46.85
2002	48.0
107	48.5
3708	49.15
6300	49.9
4893	50.85
817	52.05
8399	52.95
5580	55.3
3710	57.3
2776	58.85
5599	59.25
815	59.55
84647	60.75
4216	61.35
5579	62.65
2885	63.2
111	63.55
6714	63.75
4313	63.9
998	64.2
5894	65.75
1081	66.35
5566	66.65
5603	66.7
5330	67.1
5322	68.55
114	68.7
81579	70.0
5608	70.25
115	70.45
10746	70.8
163688	71.3
2796	71.4
6416	71.7
5595	75.15
5598	76.7
801	77.55
5319	77.65
816	78.75
2797	80.3
810	80.6
1956	81.3
5613	82.4
113	82.6
6655	82.95
3709	83.75
109	84.9
64600	85.25
123745	85.45
5337	86.2
30814	87.9
5609	88.1
5600	89.6
4214	89.85
808	91.75
