# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
3115	1.0
3809	2.0
10197	3.0
3134	4.0
4801	5.0
3113	6.0
2923	7.0
3306	8.0
1520	9.0
811	10.0
10437	11.0
6891	12.0
8625	13.0
3312	14.0
4261	15.0
7124	16.0
3802	17.0
3824	18.0
3326	19.0
5721	20.0
3111	21.0
6892	22.0
821	23.0
3109	24.0
920	25.0
3305	26.0
4802	27.0
3108	28.0
3135	29.0
567	30.0
1508	31.0
3304	32.0
3309	33.0
6890	34.0
3320	35.0
3118	36.0
1385	37.0
5720	38.0
3127	39.0
3458	40.0
3805	41.0
3804	42.0
5641	43.0
3303	44.0
3811	45.0
3823	46.0
3133	47.0
8302	48.0
5994	49.0
5993	50.0
3122	51.0
3812	52.0
925	53.0
115653	54.0
1514	55.0
3308	56.0
4800	57.0
