# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
9939	1.0
23708	2.0
5515	3.0
1477	4.0
5527	5.0
5411	6.0
7919	7.0
5521	8.0
23381	9.0
10284	10.0
55110	11.0
4440	12.0
132430	13.0
8106	14.0
51692	15.0
22916	16.0
26986	17.0
84305	18.0
55998	19.0
5529	20.0
26019	21.0
10921	22.0
55012	23.0
56000	24.0
26528	25.0
8189	26.0
79869	27.0
1479	28.0
4116	29.0
23293	30.0
80336	31.0
29107	32.0
23049	33.0
10189	34.0
5976	35.0
5520	36.0
5526	37.0
23283	38.0
81608	39.0
5042	40.0
5519	41.0
5525	42.0
64895	43.0
140886	44.0
11051	45.0
2107	46.0
22794	47.0
10898	48.0
10482	49.0
10250	50.0
390748	51.0
9775	52.0
51585	53.0
5523	54.0
4686	55.0
5518	56.0
124540	57.0
55844	58.0
65110	59.0
2935	60.0
53981	61.0
11052	62.0
65109	63.0
1478	64.0
8761	65.0
29894	66.0
55916	67.0
5522	68.0
22985	69.0
5528	70.0
5516	71.0
10767	72.0
9887	73.0
10914	74.0
8731	75.0
10978	76.0
8732	77.0
