# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
2899	3.4
88	5.75
2901	6.05
6196	8.75
2898	10.1
2783	10.4
10681	10.7
2905	10.95
2784	11.1
163	14.1
59283	14.2
59345	14.55
5923	15.25
2788	16.2
2792	17.35
817	18.3
2791	18.35
84254	18.95
5331	20.95
5594	21.8
23236	22.4
2900	22.95
23426	24.1
80852	26.2
27092	26.6
3265	26.65
5924	28.3
818	29.7
10369	29.9
1173	30.35
114	31.0
5579	31.95
805	34.85
4193	35.65
94235	36.0
5567	38.15
2893	38.2
6195	39.1
801	39.95
2790	41.4
2904	42.1
4905	42.25
2890	45.5
814	46.35
2897	46.5
2782	48.0
161	48.05
4646	48.5
55970	49.65
5578	50.35
160	51.45
816	51.6
2903	51.85
107	53.8
27330	54.0
4747	54.15
5330	54.4
109	57.6
2906	59.1
2036	60.7
2891	62.3
5582	64.25
54331	64.35
9463	64.4
1742	64.6
1385	64.9
2793	65.05
2786	65.2
808	65.8
2785	66.65
51764	67.85
2892	67.95
6197	68.75
1175	69.5
10368	69.85
2787	70.65
1741	71.5
83988	72.1
2902	72.25
9495	74.2
5170	75.15
815	75.3
1739	75.3
5894	75.65
