# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
2494	1.15
6927	3.8
2308	6.35
6210	7.05
6514	8.7
389692	9.25
6154	9.6
6171	10.4
6161	12.9
6170	13.15
51121	14.1
6144	14.35
5313	17.75
6165	19.5
6167	20.55
6146	20.6
3651	21.4
6928	21.75
2255	22.8
6231	23.55
3170	25.85
5080	29.2
6218	30.15
3375	32.0
10000	32.35
6156	33.4
6128	33.45
3171	35.25
5078	36.25
4736	36.25
9045	37.5
6227	37.65
256297	37.7
208	38.8
207	38.95
6130	42.25
6205	42.85
6123	43.8
6125	44.15
6222	45.8
6201	45.8
23521	45.9
6187	47.2
390874	47.65
6230	48.1
6157	48.35
6235	48.5
6136	48.75
6160	49.3
2197	50.0
6173	50.25
6137	52.25
6206	52.65
9349	55.35
3921	56.75
6168	59.4
6158	59.4
6234	60.1
6217	60.6
3172	60.95
6229	61.2
6139	61.65
3630	61.8
6188	62.6
6203	62.8
6169	63.7
4851	63.7
6208	65.65
6134	66.05
6152	66.55
6132	67.2
3280	67.85
3516	72.65
6129	72.65
3175	73.35
4760	73.65
6138	74.4
6155	74.7
6192	76.4
2645	77.5
6209	78.95
6232	79.05
6194	79.7
4821	82.3
6164	83.35
3174	83.6
4825	84.0
6122	84.1
6141	86.2
25873	86.35
6228	87.1
6135	87.9
3642	88.0
6193	88.65
50674	88.85
6233	89.7
6147	91.05
6207	91.95
7311	92.2
6133	92.25
6175	92.85
6143	93.5
6191	93.75
6142	95.6
6124	97.65
11224	98.55
6224	98.8
6204	100.85
6159	101.9
6189	103.1
6181	103.8
6176	104.05
6223	105.75
