# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
2010	1.0
7171	2.0
7273	3.0
785	4.0
3908	5.0
196883	6.0
3676	7.0
3655	8.0
5566	9.0
60	10.0
3678	11.0
1605	12.0
6443	13.0
6444	14.0
783	15.0
6445	16.0
4000	17.0
8516	18.0
7042	19.0
7170	20.0
786	21.0
6546	22.0
784	23.0
3688	24.0
111	25.0
3672	26.0
6442	27.0
779	28.0
10368	29.0
3680	30.0
5568	31.0
3696	32.0
3694	33.0
5350	34.0
113	35.0
8515	36.0
55799	37.0
7124	38.0
2778	39.0
4633	40.0
59284	41.0
4607	42.0
3674	43.0
4624	44.0
3695	45.0
3675	46.0
109	47.0
778	48.0
114	49.0
6262	50.0
7139	51.0
3679	52.0
9254	53.0
27091	54.0
5567	55.0
3479	56.0
59283	57.0
4634	58.0
10369	59.0
782	60.0
27092	61.0
22801	62.0
3691	63.0
5613	64.0
4625	65.0
488	66.0
112	67.0
71	68.0
70	69.0
115	70.0
153	71.0
781	72.0
3673	73.0
93589	74.0
1756	75.0
775	76.0
7169	77.0
7137	78.0
108	79.0
1674	80.0
7040	81.0
3685	82.0
59285	83.0
7043	84.0
107	85.0
3693	86.0
7168	87.0
7134	88.0
3690	89.0
