# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
1445	1.0
5518	2.4
920	6.1
3127	6.9
917	9.65
80380	9.8
9402	10.1
3932	11.3
5527	11.8
916	13.3
29126	15.65
4067	16.1
5058	16.45
3109	16.5
5777	16.55
5519	18.15
5295	18.9
3118	20.05
5062	20.15
208	22.2
3122	22.5
5290	22.55
8764	22.6
5526	24.55
7525	24.85
5525	26.35
915	27.85
117145	30.1
941	31.3
3112	31.55
942	32.15
57761	34.1
3113	34.3
29851	34.6
2534	36.9
3119	38.05
253260	39.05
3111	39.15
207	39.75
23308	40.1
6714	41.25
1326	41.7
5516	41.9
3115	42.4
7409	44.5
151888	46.0
5515	46.05
5133	46.55
10000	46.75
5879	47.05
940	47.85
1493	47.95
9020	49.05
3123	50.65
998	51.8
5528	51.9
3108	52.3
64223	53.8
79109	55.5
2885	56.55
5170	57.35
3117	57.35
5781	57.55
2475	59.4
3125	60.3
919	62.15
