# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
222	2.1666666666666665
224	3.611111111111111
131669	5.0
221	6.444444444444445
3176	7.166666666666667
144193	9.277777777777779
3067	9.333333333333334
1644	9.38888888888889
51409	9.555555555555555
4128	9.722222222222221
219	9.833333333333334
9836	12.11111111111111
91703	12.555555555555555
57571	13.222222222222221
10841	13.222222222222221
26	14.277777777777779
220	16.61111111111111
3034	17.666666666666668
131965	18.72222222222222
223	20.166666666666668
218	20.22222222222222
51451	21.11111111111111
217	21.555555555555557
4129	22.5
84735	23.944444444444443
114049	24.166666666666668
443	24.444444444444443
