# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
4926	3.3
79172	4.95
7840	6.45
348235	7.6
4173	10.7
91687	11.6
993	12.45
4331	13.3
10735	14.9
332	16.0
10926	16.05
1026	18.8
79959	19.05
1778	19.8
902	21.0
1062	23.3
1454	24.8
1869	25.05
22995	25.4
10213	27.75
898	28.65
5518	29.2
5717	29.4
5424	30.1
81930	33.75
22981	35.55
6119	36.35
51433	37.05
10426	40.3
983	41.1
4957	42.65
701	45.2
5714	45.5
9183	45.55
595	45.6
5347	45.65
991	47.75
5527	48.5
64682	48.55
22897	49.35
5525	49.55
9702	50.95
10274	53.6
23421	53.7
5001	54.05
5684	55.45
10382	55.6
79923	56.35
9814	56.4
114791	56.4
5982	57.25
10714	58.05
55755	60.1
1019	60.55
4998	61.15
29882	62.75
996	65.4
9662	65.5
151648	65.75
1022	67.5
378708	67.75
64105	68.0
8317	69.45
5460	70.45
55388	71.9
5519	73.05
6117	74.7
5682	75.05
5702	77.7
5425	79.35
5985	80.7
1017	80.7
7298	80.9
8318	81.5
5707	83.25
55055	83.6
1058	83.8
6241	84.9
5692	85.1
5885	86.35
8379	87.1
51659	88.3
1163	89.6
8243	90.45
95681	90.8
4174	91.95
80776	92.4
3619	93.4
5983	94.2
894	94.9
5689	99.05
10806	99.6
29935	101.05
54820	101.8
11258	104.45
1453	105.05
5691	105.9
10726	106.3
4175	108.45
10383	108.7
11116	109.05
1719	109.1
81929	109.6
83540	112.25
55125	112.9
699	113.05
7321	114.75
348995	115.2
26271	115.2
79682	116.15
2237	116.6
79023	117.4
4085	121.45
5686	121.65
55839	122.35
401541	125.25
7532	125.6
10844	126.0
5048	126.7
10121	126.7
85378	127.05
6502	127.85
79019	128.1
11004	128.55
57405	128.8
1060	128.9
1781	130.25
5711	131.25
10393	132.1
11190	132.2
5984	133.25
4171	134.65
6500	138.3
1069	138.6
25909	138.85
5718	139.95
5903	140.25
55920	141.2
5690	141.8
79902	142.0
147841	142.1
5566	142.4
79003	144.1
6232	144.2
5422	144.65
5905	147.05
23649	147.85
9491	149.15
3978	149.9
9861	149.95
5558	151.0
11065	152.95
80321	153.3
8697	154.3
8481	154.95
54821	156.2
4928	157.5
896	157.5
23279	158.2
3796	158.4
8655	159.05
84296	162.05
8900	162.55
8881	163.2
5715	163.75
5694	166.4
27229	168.05
9126	168.65
5704	168.7
1021	170.3
7277	172.0
5693	172.85
203068	174.0
9738	175.5
1763	177.4
8454	179.5
51529	179.65
10540	180.35
9985	181.25
8636	182.1
1875	183.65
5516	184.6
54908	184.65
79980	186.4
5981	187.05
23594	187.1
9793	187.45
55746	187.65
1874	187.95
5721	188.0
57122	189.1
9133	190.95
51343	191.1
5696	191.3
80254	193.45
5710	195.7
57082	196.2
995	198.5
81620	199.5
1639	199.5
5528	200.95
151246	201.0
2491	201.35
64946	205.6
984	208.85
5685	209.05
9735	209.25
7324	211.5
7514	213.9
11243	213.95
5515	214.2
7283	214.3
23332	215.85
51053	216.0
9184	216.95
55166	217.15
9212	217.55
23595	217.8
990	217.95
3320	218.1
80152	218.2
57551	219.2
55143	220.25
6249	222.7
994	223.0
5577	223.75
10142	224.15
5000	225.1
25936	226.0
891	226.85
7084	228.0
9088	228.55
5701	231.4
5698	231.5
5426	231.55
6118	231.6
10197	232.15
10733	232.25
6657	233.5
5716	234.3
5925	234.4
10403	235.3
5501	236.05
7027	236.25
5688	237.75
55142	237.8
84643	239.35
8556	239.8
81565	240.4
5526	241.05
5116	241.45
84515	241.5
9493	243.5
1871	243.5
5683	244.55
5719	246.4
64689	247.4
5705	247.55
22994	248.95
5708	249.85
27175	250.55
9837	250.8
5700	251.1
7846	251.35
5713	252.4
7531	252.5
5557	252.85
5427	253.7
6790	253.85
10112	254.8
4172	254.95
4751	255.1
9134	257.8
1870	259.25
220134	259.4
29945	259.55
51434	259.7
11064	260.15
5709	260.55
23122	260.85
9232	260.95
11130	261.25
80184	261.9
8945	262.85
5706	263.4
7314	264.45
5111	266.4
4999	267.85
121441	269.2
1063	269.65
55722	270.4
4176	270.5
5695	271.65
57804	271.7
5720	271.95
55835	272.25
7465	274.05
5699	274.15
246184	277.6
5108	279.45
22919	280.55
890	281.6
5687	283.7
