# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
4157	1.0
3352	2.0
7067	3.0
2557	4.0
2908	5.0
9002	6.0
116443	7.0
153	8.0
2565	9.0
2550	10.0
6751	11.0
9127	12.0
27334	13.0
5617	14.0
185	15.0
2846	16.0
10316	17.0
6870	18.0
9340	19.0
2569	20.0
9248	21.0
2915	22.0
4985	23.0
122042	24.0
2556	25.0
1143	26.0
3350	27.0
2693	28.0
553	29.0
6344	30.0
59340	31.0
2895	32.0
187	33.0
5027	34.0
2834	35.0
57105	36.0
3062	37.0
1136	38.0
5745	39.0
3973	40.0
2560	41.0
10886	42.0
2898	43.0
3952	44.0
2149	45.0
1146	46.0
2151	47.0
5023	48.0
135	49.0
9294	50.0
55584	51.0
2862	52.0
1814	53.0
147	54.0
150	55.0
3001	56.0
4887	57.0
3355	58.0
6865	59.0
4889	60.0
2912	61.0
4829	62.0
5733	63.0
23620	64.0
136	65.0
1903	66.0
2903	67.0
1511	68.0
56288	69.0
2742	70.0
2559	71.0
3357	72.0
4987	73.0
5739	74.0
1141	75.0
7434	76.0
6869	77.0
10888	78.0
1134	79.0
2832	80.0
706	81.0
3061	82.0
8001	83.0
2904	84.0
5030	85.0
552	86.0
1081	87.0
1145	88.0
5021	89.0
1241	90.0
22953	91.0
2743	92.0
2798	93.0
4159	94.0
2558	95.0
680	96.0
9568	97.0
8698	98.0
2902	99.0
6753	100.0
4142	101.0
1812	102.0
56413	103.0
2900	104.0
4886	105.0
799	106.0
2555	107.0
134864	108.0
887	109.0
84539	110.0
886	111.0
10800	112.0
152	113.0
1910	114.0
2566	115.0
2492	116.0
2906	117.0
3361	118.0
2587	119.0
5732	120.0
59350	121.0
1140	122.0
2905	123.0
5540	124.0
1138	125.0
6752	126.0
140	127.0
1131	128.0
2150	129.0
8811	130.0
10161	131.0
154	132.0
5340	133.0
4988	134.0
1269	135.0
1901	136.0
2554	137.0
2897	138.0
3351	139.0
2911	140.0
4986	141.0
3362	142.0
5729	143.0
2894	144.0
2358	145.0
5746	146.0
7253	147.0
3363	148.0
1132	149.0
1133	150.0
5734	151.0
1815	152.0
2899	153.0
2562	154.0
3953	155.0
186	156.0
1135	157.0
3972	158.0
2740	159.0
2692	160.0
134860	161.0
3360	162.0
5618	163.0
116444	164.0
155	165.0
3354	166.0
554	167.0
148	168.0
10203	169.0
2561	170.0
1139	171.0
2891	172.0
4160	173.0
2901	174.0
5731	175.0
719	176.0
2741	177.0
1902	178.0
1268	179.0
3356	180.0
1137	181.0
64106	182.0
2892	183.0
53637	184.0
1129	185.0
2859	186.0
151	187.0
117	188.0
3269	189.0
8973	190.0
5031	191.0
55879	192.0
23566	193.0
146	194.0
2359	195.0
6755	196.0
1142	197.0
4544	198.0
3274	199.0
5737	200.0
8484	201.0
165829	202.0
9934	203.0
9170	204.0
2690	205.0
2570	206.0
6754	207.0
623	208.0
7252	209.0
1813	210.0
2696	211.0
5646	212.0
2925	213.0
4543	214.0
83551	215.0
2916	216.0
728	217.0
2918	218.0
2847	219.0
1394	220.0
53829	221.0
84634	222.0
2357	223.0
2563	224.0
2564	225.0
5024	226.0
11255	227.0
5028	228.0
134	229.0
2488	230.0
2689	231.0
7068	232.0
56923	233.0
1395	234.0
1816	235.0
2567	236.0
7433	237.0
57053	238.0
2147	239.0
5025	240.0
4161	241.0
1909	242.0
4158	243.0
3358	244.0
2913	245.0
9038	246.0
1128	247.0
2890	248.0
7201	249.0
2917	250.0
624	251.0
2837	252.0
5029	253.0
2914	254.0
1144	255.0
7442	256.0
