# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
6158	3.0
2962	3.55
6167	4.6
6154	4.85
6161	8.35
6210	8.45
6170	8.5
6146	9.35
6165	11.25
6231	15.0
6156	17.15
6144	17.55
23521	17.8
6137	18.25
5439	18.95
6171	19.0
6205	21.35
6229	23.45
6169	23.9
6128	24.4
51121	26.25
6173	26.45
6218	26.85
6125	27.5
5611	28.2
5436	29.5
6130	32.95
6230	33.45
6201	33.8
5441	34.75
6209	34.9
6228	35.65
6227	35.9
5433	38.0
3921	39.05
6160	40.6
4736	41.5
6193	44.0
6157	44.3
6217	44.35
6134	45.1
6187	45.2
9045	45.9
5430	48.35
6122	48.45
2926	49.2
6234	50.45
6123	50.7
6206	50.9
6155	51.05
6232	51.75
6139	53.4
6136	53.75
3843	54.1
9349	54.2
6207	56.4
6235	56.4
5431	56.8
6132	59.4
2197	60.3
6208	60.5
6142	61.3
6204	61.35
6188	62.45
5432	62.9
6191	63.2
3320	63.7
6138	64.05
6203	65.8
6135	66.8
6129	69.85
6192	70.8
6152	70.9
2963	71.3
6168	72.3
6189	72.4
5435	72.5
6164	72.5
25873	72.5
6124	74.45
6194	77.0
6141	77.05
6143	77.45
5440	78.25
11224	78.5
6222	79.4
6175	80.35
6147	80.85
6159	81.0
5437	81.8
7311	82.65
6176	83.45
6223	84.8
6233	86.25
5438	86.35
6133	86.65
6224	89.55
6181	89.65
