1	-0.0082610396
10	-0.2889951864
100	0.4535341516
1000	-0.1098842697
10000	0.8626744378
10001	1.7374999778
10002	-0.1273143127
10003	-0.0656499994
100033398	0.6530248885
100033399	-0.1189146780
100037267	0.0488364099
100037417	0.9150672779
100038246	0.0812279660
10004	0.0265234758
100048912	0.0075915639
100049587	1.5770383021
100049716	0.0445942082
10005	0.5010350133
10006	2.1466539200
10007	0.0966296137
10008	-0.0919354233
10009	1.4209527063
100093630	1.2400147882
100093717	0.1244688593
1001	-0.1139224551
10010	1.5274842379
100101126	0.2369728186
100101246	0.1721829008
100101266	-0.0869454588
100101267	0.5910338887
100101405	0.0794639563
100101467	0.0570513680
100101483	0.2154944898
100101917	0.4289766410
100101932	0.0304971928
100101935	-0.0856802490
10011	1.0018262789
100113373	0.3064679296
100113375	-0.0612170653
100113377	0.3066820542
100113384	0.1185394974
100113407	1.5795101822
100114903	-0.1473060504
100124332	-0.1943901364
100124402	0.0430073191
100124692	-0.1135376069
100124700	-0.0142653281
100125288	-0.0808215689
100125387	-0.0574221679
100125393	0.0450669862
100125556	-0.2169878614
100126296	-0.0553837728
100126307	0.1932092408
100126348	-0.3173557307
100126474	-0.2152366290
100126475	-0.0220831432
100126476	-0.1018746395
100126477	-0.4525472217
100126481	-0.1709019132
100126483	0.1020030459
100126484	-0.4068608607
100126485	0.0928109505
100126487	-0.3214189658
100126488	-0.0680454774
100126489	-0.3626023046
100126491	-0.3837304143
100126493	-0.3465263862
100126495	-0.0394830474
100126496	0.2895278748
100126497	0.0982536953
100126499	0.0642040283
100126500	-0.1501641082
100126501	-0.3843005551
100126503	-0.0179153803
100126504	-0.3468472594
100126506	-0.1115832162
100126509	-0.2723264394
100126510	-0.1872955242
100126512	-0.2801295477
100126513	0.0391324693
100126514	0.1379081987
100126516	0.3603819700
100126517	0.7282838040
100126518	0.1482316363
100126520	0.1088836485
100126521	0.0332268573
100126524	-0.2278079000
100126526	-0.2447124281
100126527	-0.1372686112
100126531	-0.1422446393
100126693	-0.2946652344
100126784	-0.2125975455
100127206	-0.1714378205
100127886	1.4459293287
100127887	0.0312345804
100127888	0.0030590881
100127889	-0.0278574924
100127891	0.1535927291
100127895	0.0735729187
100127897	-0.0068706598
100127898	-0.0371865454
100127899	-0.0675916791
100127901	0.1703421815
100127904	-0.1496129628
100127905	-0.2306900620
100127907	0.1554947995
100127911	0.0960515048
100127912	0.0533076872
100127914	-0.1387443822
100127917	-0.0007152833
100127920	0.4973313199
100127923	0.0548537203
100127924	0.0770214553
100127925	-0.0779517600
100127929	0.1244392351
100127930	0.0014556655
100127933	0.0747527223
100127936	0.1282621151
100127937	-0.0311160462
100127938	-0.3219377701
100127942	-0.2617318607
100127944	0.9364994113
100127945	-0.2910511508
100127946	-0.4002498538
100127947	0.1163236889
100127949	-0.1973207295
100127951	-0.1424317705
100127958	-0.3060704550
100127960	-0.0346790606
100127961	0.0311901584
100127962	-0.2543442434
100127964	-0.1441058108
100127965	0.0414220577
100127967	-0.0598863311
100127969	-0.1985293966
100127971	-0.0867495926
100127973	-0.1191027902
100127974	0.9655108174
100127975	-0.0485715410
100127976	0.1512151809
100127977	-0.0305946572
100127978	0.3021371563
100127979	0.3650746686
100127983	-0.0244627440
100127985	0.4000329305
100127986	0.1844142958
100127987	-0.0767747478
100127988	0.1158858779
100127992	0.0155719679
100127993	-0.1217017217
100127996	-0.1083880936
100127998	0.1341204309
100127999	1.5020709188
100128003	0.0145445334
100128004	-0.2739759679
100128006	-0.4758485300
100128008	0.2328088966
100128009	-0.0176440273
100128011	0.0517603266
100128013	0.1357745348
100128014	0.3012246844
100128016	0.1361189231
100128017	-0.0339647975
100128021	-0.1809977847
100128025	-0.0742164963
100128026	0.8671286142
100128027	-0.0606222460
100128028	-0.1845216185
100128029	-0.2796846333
100128030	0.2328242562
100128031	-0.0086946814
100128032	-0.0423228698
100128034	-0.0945598917
100128035	-0.0327181676
100128036	-0.0560056799
100128038	0.1293896622
100128039	0.5521220968
100128040	-0.2205826788
100128041	0.0087086907
100128043	-0.0471011165
100128044	-0.4488154900
100128046	-0.1017838050
100128048	-0.1842324799
100128050	0.2025497145
100128051	0.0817457673
100128052	-0.0320307135
100128054	-0.0257736920
100128056	0.4701967240
100128060	-0.3023037284
100128061	-0.1568059539
100128062	1.7518414668
100128064	0.0415214855
100128066	-0.2366233053
100128067	-0.0055177512
100128069	-0.0774905947
100128071	-0.3170423473
100128072	-0.1054967393
100128074	0.1222514577
100128076	-0.1071752896
100128077	0.3767750543
100128078	-0.0135437353
100128079	-0.0008373701
100128081	-0.0006199285
100128084	-0.0054720342
100128085	0.1278203908
100128086	-0.1250005680
100128088	-0.0467487252
100128090	0.1707488944
100128091	0.0134052560
100128092	-0.0171015080
100128093	-0.1274302712
100128094	-0.0509978540
100128095	-0.1001821967
100128098	-0.1176320636
100128102	-0.1105732988
100128103	-0.3659220656
100128104	0.9462673067
100128105	-0.0244847872
100128107	-0.3938016808
100128109	-0.2076335415
100128110	0.4672259792
100128111	0.0710053276
100128113	0.3110129205
100128115	-0.2382361200
100128117	0.0136185082
100128118	-0.2344650600
100128119	-0.1339919853
100128121	-0.0995677592
100128122	-0.3773220437
100128123	0.0386945527
100128125	-0.1571077593
100128126	-0.0955147905
100128127	0.1005042552
100128129	0.7930318048
100128131	0.0710687485
100128132	-0.0549989926
100128134	-0.1238880281
100128135	-0.1359386509
100128139	-0.1201199707
100128142	-0.3265824495
100128144	-0.0310022693
100128149	-0.0447751164
100128151	-0.2767122370
100128153	-0.5480280433
100128154	0.0472296870
100128156	0.5389861961
100128159	-0.1037148101
100128160	-0.1289167257
100128161	-0.1996893983
100128162	-0.3471471910
100128163	0.0116346462
100128164	-0.0681412371
100128166	-0.0731129971
100128168	-0.0740602732
100128169	0.1588133126
100128172	0.2113696076
100128173	-0.3343076039
100128175	-0.0423091334
100128176	0.1107701537
100128178	-0.0783343102
100128179	0.1280537714
100128181	-0.1064897752
100128185	0.3712615370
100128186	-0.0641085746
100128187	-0.1498662985
100128191	0.7690168839
100128193	-0.4240974448
100128197	0.7479421110
100128201	-0.1294662814
100128203	-0.1276477203
100128204	-0.0308413991
100128205	0.6013851090
100128208	-0.2979954607
100128209	-0.3421852703
100128213	0.0339599385
100128217	-0.1185052606
100128221	-0.4937808629
100128222	-0.1899816618
100128224	0.4109031689
100128227	0.0393533807
100128228	0.1054186734
100128230	0.4226964211
100128232	0.1834251071
100128233	-0.2018349991
100128236	0.2877582263
100128238	-0.2037459496
100128239	-0.1715769313
100128240	-0.1164105989
100128242	-0.1489023293
100128247	0.0533722727
100128253	-0.4145290424
100128256	0.4545391191
100128258	0.4768781461
100128259	-0.0616529826
100128261	-0.0673840805
100128262	0.3208054203
100128264	-0.1017777260
100128266	0.1687493190
100128268	0.0699267122
100128269	1.2586673100
100128271	0.1958617443
100128272	-0.0809809954
100128276	0.1713929299
100128281	1.5525069406
100128282	-0.2288074639
100128283	-0.1251477755
100128284	0.6039669516
100128285	-0.2191520685
100128291	0.1455694397
100128296	0.0511476294
100128297	-0.1901509513
100128299	0.0287374532
100128302	0.4457824300
100128307	-0.1988582406
100128309	0.4256258193
100128310	-0.0564755559
100128312	-0.0389973924
100128313	-0.1569558755
100128315	0.1162316842
100128317	-0.0800421542
100128318	0.0045644280
100128321	-0.0939494461
100128322	-0.0901057660
100128324	-0.0301664966
100128325	0.2482050531
100128327	0.2305736370
100128328	0.4466398555
100128332	-0.0145950098
100128333	0.6069799937
100128334	-0.0654875841
100128335	-0.1749765158
100128336	0.2670718496
100128337	-0.0120830685
100128338	-0.1545952551
100128339	0.0820631021
100128341	0.0507278372
100128345	-0.0753028218
100128346	-0.0358930956
100128351	-0.1014712311
100128355	-0.2948662191
100128360	-0.1702443683
100128365	-0.1729312009
100128367	0.0510604890
100128368	-0.1098712704
100128370	0.4474807885
100128374	-0.1239030334
100128379	-0.0368682494
100128381	0.0512030237
100128385	-0.3134007454
100128386	-0.1880111824
100128388	0.7342950989
100128389	-0.0965282050
100128390	0.4124106070
100128392	0.2076143026
100128395	-0.1332335172
100128397	-0.3696060499
100128398	0.4114049389
100128399	0.1134758788
100128403	-0.0771046680
100128405	-0.1185444823
100128407	-0.1187038005
100128410	1.6641960143
100128411	-0.2289875891
100128413	-0.2815481594
100128415	-0.0265477902
100128416	-0.0526907027
100128417	-0.3182328880
100128418	-0.0895837029
100128419	-0.1653294914
100128420	-0.0907225043
100128422	0.1986176336
100128430	0.5829637305
100128431	-0.0051902476
100128433	0.2366775907
100128434	0.3388873922
100128435	-0.0304179816
100128437	-0.0751371964
100128438	-0.1572965104
100128440	-0.1292885693
100128442	0.0128589465
100128444	-0.0872862204
100128450	0.1547264026
100128453	-0.1185336624
100128454	-0.4576010196
100128457	-0.0924964864
100128458	-0.1584939990
100128459	0.2367918251
100128464	-0.1720510205
100128465	-0.3342198776
100128467	-0.2492796233
100128468	-0.1180884154
100128469	-0.0920358618
100128470	-0.0466715122
100128471	-0.1938677281
100128472	-0.1575494818
100128475	0.0638446854
100128476	-0.3155085546
100128482	-0.1184936450
100128485	-0.1931725289
100128487	0.0270656652
100128489	-0.3088615810
100128490	-0.0105896080
100128491	-0.1589382366
100128493	-0.0242166479
100128495	0.3846776400
100128496	0.1289312585
100128497	0.0332041941
100128499	-0.2375588098
100128500	0.0819257367
100128501	-0.1682650059
100128503	-0.1768471447
100128505	-0.0815778706
100128510	0.0508015522
100128511	0.0581479914
100128512	-0.0651835553
100128516	-0.3825614258
100128520	0.2204448572
100128521	0.0907515484
100128522	-0.2693280135
100128523	-0.1747664421
100128524	0.1257471137
100128525	-0.1889594445
100128531	0.0266514052
100128534	0.3508169652
100128536	-0.0035766238
100128537	1.2401387459
100128538	0.0096304463
100128540	0.0977811868
100128542	0.2810524668
100128543	-0.0884567258
100128545	0.0363142204
100128546	0.6903451582
100128547	-0.0429472128
100128548	-0.2947886516
100128549	-0.1602865670
100128550	-0.1061697540
100128552	0.0245358838
100128554	-0.2250396716
100128556	-0.2329424844
100128558	0.2881207747
100128559	-0.1185680512
100128560	-0.1857390483
100128561	-0.1140323195
100128566	-0.2295879115
100128568	-0.1880935190
100128569	0.1683920885
100128570	0.3181194024
100128572	-0.0083392708
100128574	0.0551304887
100128576	0.4769935803
100128578	-0.1029897389
100128580	0.0132000429
100128581	-0.0889924109
100128582	-0.3432231050
100128585	-0.1283630650
100128587	0.1620343597
100128588	-0.0664325331
100128589	0.0039933490
100128590	-0.0164777414
100128592	0.0954953228
100128594	-0.2969085757
100128595	-0.2868417638
100128596	-0.0219051065
100128597	-0.1442833020
100128598	0.0217582912
100128601	-0.1459700368
100128602	0.1960354620
100128603	0.1281148583
100128604	0.7519697920
100128609	0.4569291509
100128612	0.6638471481
100128613	0.2134188200
100128615	0.2452401492
100128616	0.1132321855
100128617	-0.0013644773
100128618	-0.0208985769
100128621	-0.3402197678
100128625	-0.1487555007
100128627	1.1565288396
100128628	2.8076692223
100128633	0.0258564248
100128637	0.0525262921
100128638	-0.1802912454
100128640	-0.1103414420
100128641	-0.0659020209
100128645	0.2908054742
100128646	-0.1459490837
100128648	0.0394260436
100128652	0.0486306585
100128653	-0.1919235191
100128654	-0.2509679283
100128655	-0.0925142698
100128657	-0.2256990477
100128660	-0.1704462971
100128661	0.4060989730
100128669	0.0880307244
100128673	-0.0897031572
100128674	-0.1609377142
100128675	-0.1294162283
100128676	-0.0353647588
100128682	-0.0550187224
100128683	0.0626646324
100128684	-0.1155646068
100128685	-0.1106020563
100128687	0.0707429215
100128688	-0.1855766217
100128689	0.0400183595
100128691	-0.1534478101
100128692	0.3457201872
100128695	0.3743597481
100128696	-0.6131762544
100128700	-0.1461969605
100128701	0.0275077834
100128703	0.1734802473
100128704	-0.2638698720
100128705	-0.2177023213
100128706	-0.1557224710
100128707	-0.0768460185
100128708	-0.2267668328
100128709	0.0350184935
100128710	-0.2951916928
100128711	-0.0468946852
100128712	0.4306469038
100128713	-0.2003704108
100128714	-0.1962702279
100128717	-0.1374505354
100128718	0.4498869258
100128721	0.0476444015
100128723	-0.1678969470
100128725	0.2518195410
100128729	0.9946655594
100128731	1.7242572245
100128734	0.0349646988
100128735	0.3612179905
100128737	-0.0511332533
100128739	0.0240314014
100128743	-0.0345552280
100128744	-0.1756467066
100128745	-0.2243582881
100128749	-0.8487160207
100128750	-0.1860651597
100128754	-0.3324155286
100128756	0.2510611716
100128757	-0.0319158125
100128759	0.3956998985
100128760	0.1331721068
100128762	-0.2494508728
100128764	-0.0947631393
100128765	0.1056167308
100128766	0.3605800959
100128769	0.0618055701
100128770	0.4287931553
100128771	-0.1986313402
100128772	-0.1301008910
100128774	0.8000783749
100128775	0.0827313775
100128776	0.0586913946
100128777	0.0783704088
100128781	0.0261615197
100128782	1.1306625518
100128783	-0.1318815129
100128785	0.1348881455
100128786	-0.0518685233
100128787	-0.1462577150
100128789	-0.2363203154
100128790	-0.2510611731
100128791	-0.0579930240
100128793	-0.2773766533
100128794	-0.4278283563
100128795	-0.1987871696
100128796	0.0670567890
100128797	0.4404549808
100128801	-0.3815473916
100128802	-0.0367213259
100128804	-0.1974283288
100128805	0.0494722973
100128807	0.4418557838
100128808	-0.4380525072
100128809	1.3670610040
100128810	-0.4135323816
100128811	-0.5694457395
100128815	-0.3054116897
100128816	1.2309709190
100128818	0.1127823224
100128822	-0.1956166310
