1	0.0332
10	-0.1736
100	0.749
1000	0.0401
10000	0.5481
10001	1.269
10002	0.0067
10003	-0.093
100033398	0.4475
100033399	0.0622
100037267	-0.1025
100037417	0.3362
100038246	0.1825
10004	0.186
100048912	0.0039
100049587	2.3831
100049716	0.2463
10005	0.4658
10006	1.1953
10007	0.55
10008	0.3949
10009	1.1352
100093630	1.5597
100093717	0.1934
1001	-0.0425
10010	0.655
100101126	0.2912
100101246	0.5789
100101266	0.0629
100101267	0.6411
100101405	0.2341
100101467	0.161
100101483	0.2477
100101917	0.361
100101932	0.1992
100101935	-0.1741
10011	0.777
100113373	0.2581
100113375	0.0217
100113377	0.0101
100113384	0.1848
100113407	1.6739
100114903	-0.2997
100124332	-0.1358
100124402	0.0836
100124692	0.1392
100124700	0.048
100125288	-0.0098
100125387	0.0115
100125393	0.0359
100125556	-0.2163
100126296	-0.0849
100126307	0.3696
100126348	-0.5407
100126474	-0.0681
100126475	-0.2067
100126476	-0.0864
100126477	-0.2118
100126481	-0.2215
100126483	0.0909
100126484	-0.2907
100126485	0.1466
100126487	0.0315
100126488	-0.1112
100126489	-0.3116
100126491	-0.6119
100126493	-0.2529
100126495	-0.0436
100126496	-0.0272
100126497	0.1655
100126499	0.1651
100126500	-0.0665
100126501	-0.3718
100126503	-0.0462
100126504	-0.4909
100126506	-0.1475
100126509	-0.2677
100126510	-0.2264
100126512	-0.3504
100126513	-0.0195
100126514	0.1785
100126516	0.3858
100126517	0.3964
100126518	0.4017
100126520	0.0863
100126521	0.2589
100126524	-0.3588
100126526	-0.1582
100126527	0.1343
100126531	-0.2022
100126693	0.1976
100126784	-0.1005
100127206	-0.1643
100127886	0.6115
100127887	0.0415
100127888	-0.13
100127889	0.1985
100127891	-0.0238
100127895	-0.2594
100127897	0.002
100127898	-0.0443
100127899	0.12
100127901	-0.0464
100127904	-0.0299
100127905	-0.1349
100127907	0.4182
100127911	0.1193
100127912	-0.2638
100127914	-0.1012
100127917	0.0187
100127920	0.581
100127923	0.0887
100127924	0.0721
100127925	-0.0886
100127929	0.3773
100127930	0.0624
100127933	-0.0977
100127936	0.1444
100127937	-0.104
100127938	-0.0696
100127942	-0.0745
100127944	0.1637
100127945	-0.2486
100127946	-0.1088
100127947	0.0718
100127949	0.3267
100127951	0.0149
100127958	-0.2635
100127960	-0.2417
100127961	-0.1362
100127962	-0.101
100127964	-0.0962
100127965	0.5307
100127967	-0.1315
100127969	-0.1676
100127971	0.1527
100127973	-0.1871
100127974	0.8073
100127975	0.0404
100127976	0.1491
100127977	0.1596
100127978	0.1514
100127979	0.5016
100127983	0.1285
100127985	0.3649
100127986	-0.1371
100127987	-0.003
100127988	-0.0431
100127992	-0.1728
100127993	-0.0746
100127996	0.0162
100127998	0.1467
100127999	2.2397
100128003	0.023
100128004	-0.0211
100128006	-0.1039
100128008	0.0684
100128009	0.0132
100128011	0.2173
100128013	0.1691
100128014	0.2851
100128016	0.2422
100128017	-0.0245
100128021	-0.1515
100128025	-0.1119
100128026	0.8377
100128027	0.0245
100128028	0.0291
100128029	-0.2384
100128030	0.8114
100128031	-0.1824
100128032	-0.0554
100128034	-0.0977
100128035	0.0912
100128036	0.0254
100128038	0.1248
100128039	0.2186
100128040	-0.1768
100128041	-0.0279
100128043	-0.2112
100128044	0.0713
100128046	0.0914
100128048	-0.2576
100128050	-0.1123
100128051	-0.11
100128052	-0.0928
100128054	-0.0566
100128056	0.8003
100128060	-0.2396
100128061	-0.068
100128062	1.2496
100128064	-0.0011
100128066	-0.0664
100128067	0.2665
100128069	-0.0384
100128071	-0.4119
100128072	0.4069
100128074	0.1831
100128076	-0.0304
100128077	0.3148
100128078	0.1356
100128079	0.1355
100128081	0.0036
100128084	0.0692
100128085	0.0906
100128086	-0.4394
100128088	-0.1164
100128090	0.1051
100128091	0.114
100128092	0.7539
100128093	0.0316
100128094	-0.0516
100128095	0.0284
100128098	-0.1699
100128102	-0.2145
100128103	-0.3694
100128104	1.1931
100128105	-0.1796
100128107	-0.3625
100128109	-0.4324
100128110	0.4528
100128111	-0.1358
100128113	0.8448
100128115	-0.2314
100128117	-0.0296
100128118	-0.1134
100128119	0.007
100128121	-0.0958
100128122	-0.229
100128123	-0.0902
100128125	-0.1157
100128126	-0.0661
100128127	-0.0208
100128129	0.4287
100128131	-0.0978
100128132	0.0073
100128134	0.0136
100128135	-0.1542
100128139	-0.1088
100128142	-0.1338
100128144	0.1709
100128149	-0.0402
100128151	-0.1326
100128153	-0.3194
100128154	-0.0513
100128156	0.3586
100128159	-0.2935
100128160	-0.2655
100128161	-0.1638
100128162	-0.0693
100128163	0.1144
100128164	-0.0845
100128166	-0.0429
100128168	0.5771
100128169	0.1434
100128172	0.0472
100128173	-0.1133
100128175	-0.1643
100128176	0.1492
100128178	-0.0751
100128179	0.4285
100128181	-0.1607
100128185	-0.0463
100128186	-0.0285
100128187	-0.3094
100128191	0.8242
100128193	-0.1311
100128197	0.6071
100128201	-0.0859
100128203	-0.1662
100128204	-0.0299
100128205	0.4553
100128208	-0.2083
100128209	-0.2291
100128213	-0.2064
100128217	-0.0247
100128221	-0.3711
100128222	-0.0257
100128224	0.4396
100128227	0.0434
100128228	-0.0235
100128230	0.3123
100128232	0.2493
100128233	0.0271
100128236	-0.0247
100128238	0.215
100128239	0.0673
100128240	0.1086
100128242	-0.1192
100128247	0.2132
100128253	-0.3666
100128256	0.4797
100128258	0.5551
100128259	-0.0298
100128261	0.1008
100128262	0.2025
100128264	0.1906
100128266	0.5267
100128268	0.1435
100128269	1.2932
100128271	0.0289
100128272	0.0387
100128276	0.6582
100128281	0.3217
100128282	-0.091
100128283	0.0046
100128284	0.2974
100128285	0.0488
100128291	0.1571
100128296	-0.0313
100128297	-0.2364
100128299	0.1556
100128302	0.123
100128307	-0.2493
100128309	0.2075
100128310	-0.0633
100128312	-0.0736
100128313	-0.1195
100128315	0.1583
