1	-0.0363792519
10	-0.2428432087
100	0.7472155158
1000	-0.0508199911
10000	1.3637942038
10001	1.9988832077
10002	-0.1748094465
10003	-0.1263839693
100033398	0.3430008722
100033399	-0.2533701809
100037267	-0.1027001369
100037417	0.8770945094
100038246	-0.0166630641
10004	-0.0731629210
100048912	-0.0289736605
100049587	1.3066309204
100049716	0.0303636832
10005	0.6962667099
10006	2.1653370610
10007	0.1909421960
10008	-0.1271062260
10009	1.5454528617
100093630	1.4246843523
100093717	0.2211603034
1001	-0.1467429562
10010	1.7033566764
100101126	0.2649792887
100101246	0.2813144936
100101266	-0.0883326439
100101267	1.1396824421
100101405	-0.1882629742
100101467	0.0425743157
100101483	0.1294731945
100101917	0.2007322244
100101932	0.1060821798
100101935	-0.0814392057
10011	1.1837066000
100113373	0.3621291627
100113375	0.1194386993
100113377	0.0459641417
100113384	0.1926704436
100113407	2.4120962446
100114903	-0.2642842847
100124332	-0.1374106192
100124402	0.1107832077
100124692	-0.1099420103
100124700	-0.1243410489
100125288	-0.1270636448
100125387	0.1057149833
100125393	-0.2587746265
100125556	-0.0949839929
100126296	-0.0315971203
100126307	0.1656343613
100126348	-0.2850042113
100126474	-0.1482653695
100126475	-0.0186946285
100126476	0.0975708264
100126477	-0.2289690903
100126481	-0.0778658129
100126483	0.2352043862
100126484	-0.3817881982
100126485	0.1840091979
100126487	-0.4056379481
100126488	-0.0298197054
100126489	-0.3487978548
100126491	-0.2960595636
100126493	-0.3960222770
100126495	-0.1120424397
100126496	0.2050410112
100126497	0.2350143085
100126499	0.0532197999
100126500	-0.3365262338
100126501	-0.2069922654
100126503	-0.1622290520
100126504	-0.2124012481
100126506	-0.1158602873
100126509	-0.1899872993
100126510	-0.0126384518
100126512	-0.1887282085
100126513	-0.0646940712
100126514	0.2105449549
100126516	0.2565257874
100126517	0.3811283614
100126518	0.3505249023
100126520	0.1257719335
100126521	-0.0828709598
100126524	-0.2620670364
100126526	-0.2401251325
100126527	0.0445961426
100126531	-0.1339517827
100126693	-0.2640937240
100126784	-0.2044305535
100127206	-0.0380870477
100127886	1.4192368852
100127887	0.0776561157
100127888	-0.0045243376
100127889	0.0218115285
100127891	0.2760389819
100127895	-0.1310598562
100127897	0.0077993524
100127898	0.0256082229
100127899	0.0552313487
100127901	0.2908128444
100127904	-0.0993830057
100127905	0.2000364227
100127907	0.4613827231
100127911	0.0134795029
100127912	0.2262986240
100127914	-0.0757406627
100127917	0.0513664095
100127920	0.6661992922
100127923	0.0023164431
100127924	-0.0667966126
100127925	-0.1847534125
100127929	0.1530962351
100127930	-0.1043903186
100127933	-0.2436287249
100127936	0.2086086610
100127937	-0.0325491423
100127938	-0.2810378219
100127942	-0.1087857036
