1	-0.0503
10	-0.304
100	1.1222
1000	-0.0702
10000	0.3488
10001	0.8366
10002	0.0184
10003	-0.0814
100033398	0.5264
100033399	0.1643
100037267	0.0746
100037417	0.1792
100038246	0.0044
10004	0.1527
100048912	-0.0567
100049587	1.4546
100049716	0.0214
10005	0.3884
10006	0.9609
10007	0.1059
10008	-0.0215
10009	0.7282
100093630	1.5073
100093717	0.1795
1001	-0.0337
10010	0.7233
100101126	0.0848
100101246	0.1818
100101266	-0.0429
100101267	1.0247
100101405	-0.13
100101467	-0.0753
100101483	0.0044
100101917	-0.0405
100101932	-0.0205
100101935	0.0496
10011	0.8509
100113373	0.1796
100113375	-0.1092
100113377	0.2064
100113384	-0.0591
100113407	0.9381
100114903	-0.2721
100124332	0.198
100124402	-0.1196
100124692	-0.096
100124700	0.1003
100125288	-0.0458
100125387	-0.1166
100125393	0.107
100125556	0.0275
100126296	0.0821
100126307	-0.0555
100126348	0.014
100126474	-0.1291
100126475	0.0106
100126476	-0.2844
100126477	-0.1352
100126481	-0.0823
100126483	0.1288
100126484	-0.1881
100126485	0.0175
100126487	-0.155
100126488	-0.178
100126489	-0.4256
100126491	-0.1528
100126493	-0.0681
100126495	-0.0083
100126496	-0.0229
100126497	0.1804
100126499	-0.0758
100126500	-0.0982
100126501	-0.0626
100126503	-0.024
100126504	-0.4778
100126506	-0.0909
100126509	-0.2464
100126510	-0.0401
100126512	-0.1049
100126513	0.1264
100126514	0.4628
100126516	0.4108
100126517	0.3176
100126518	0.2533
100126520	-0.0876
100126521	-0.104
100126524	-0.3937
100126526	-0.0298
100126527	-0.0477
100126531	-0.1342
100126693	-0.0494
100126784	-0.1224
100127206	0.1067
100127886	-0.0279
100127887	0.0784
100127888	-0.1103
100127889	-0.1115
100127891	0.1168
100127895	-0.0193
100127897	-0.0193
100127898	0.0151
100127899	0.0092
100127901	0.1961
100127904	0.1152
100127905	-0.1021
100127907	0.4614
100127911	0.0804
100127912	0.1198
100127914	0.0386
100127917	-0.1791
100127920	0.4411
100127923	0.085
100127924	-0.0838
100127925	-0.0951
100127929	0.0906
100127930	-0.1421
100127933	0.0885
100127936	0.2254
100127937	0.0694
100127938	-0.2499
100127942	-0.1523
100127944	0.0784
100127945	-0.1847
100127946	0.3567
100127947	0.4101
100127949	0.0351
100127951	-0.1838
100127958	-0.1759
100127960	-0.1727
100127961	0.047
100127962	-0.0757
100127964	-0.2766
100127965	-0.0155
100127967	-0.2992
100127969	-0.1196
100127971	0.0015
100127973	0.046
100127974	0.4206
100127975	-0.0192
100127976	-0.0778
100127977	-0.0448
100127978	0.1922
100127979	0.2182
100127983	-0.0963
100127985	0.4888
100127986	-0.3293
100127987	-0.1668
100127988	-0.0776
100127992	-0.1055
100127993	-0.0567
100127996	-0.2416
100127998	0.2179
100127999	2.2229
100128003	-0.1133
100128004	-0.1369
100128006	-0.2385
100128008	-0.0541
100128009	-0.1498
100128011	-0.084
100128013	0.1729
100128014	0.2749
100128016	-0.2641
100128017	0.0361
100128021	-0.0403
100128025	-0.0569
100128026	0.6728
100128027	-0.0535
100128028	-0.1469
100128029	-0.1952
100128030	0.4763
100128031	-0.1031
100128032	-0.1039
100128034	-0.1109
100128035	-0.1012
100128036	0.0714
100128038	-0.1028
100128039	0.168
100128040	-0.2423
100128041	-0.126
100128043	-0.1901
100128044	-0.217
100128046	-0.0962
100128048	-0.0804
100128050	0.0675
100128051	0.042
100128052	-0.1168
100128054	0.01
100128056	0.2942
100128060	-0.3407
100128061	-0.1334
100128062	1.2706
100128064	-0.1268
100128066	-0.2513
100128067	0.112
100128069	-0.0698
100128071	0.1247
100128072	-0.0204
100128074	0.0343
100128076	0.0476
100128077	0.1909
100128078	0.0267
100128079	0.0278
100128081	-0.0672
100128084	-0.0429
100128085	-0.1103
100128086	0.1982
100128088	-0.1433
100128090	0.342
100128091	0.0311
100128092	0.1115
100128093	-0.0787
100128094	-0.1687
100128095	-0.1313
100128098	-0.0571
100128102	-0.2243
100128103	-0.5542
100128104	0.5609
100128105	-0.2069
100128107	-0.378
100128109	0.1892
100128110	0.377
100128111	-0.0835
100128113	0.7082
100128115	-0.3381
100128117	0.0647
100128118	0.0254
100128119	0.049
100128121	-0.1809
100128122	-0.215
100128123	0.0094
100128125	-0.1722
100128126	-0.0531
100128127	0.1618
100128129	0.3406
100128131	0.2508
100128132	0.0353
100128134	-0.1388
100128135	0.0033
100128139	-0.0296
100128142	-0.3024
100128144	0.171
100128149	-0.1034
100128151	-0.0355
100128153	-0.3905
100128154	0.3136
100128156	0.0966
100128159	-0.5529
100128160	-0.1939
100128161	-0.1497
100128162	-0.183
100128163	0.0142
100128164	-0.0146
100128166	-0.2169
100128168	0.7601
100128169	0.0886
100128172	0.1869
100128173	-0.1428
100128175	0.0136
100128176	-0.0081
100128178	-0.0431
100128179	0.3709
100128181	-0.0507
100128185	0.16
100128186	-0.0975
100128187	-0.0392
100128191	0.3905
100128193	-0.0463
100128197	0.6209
100128201	0.511
100128203	-0.0847
100128204	0.0109
100128205	-0.0278
100128208	-0.0802
100128209	-0.1919
100128213	-0.1288
100128217	-0.064
100128221	-0.0311
100128222	-0.187
100128224	0.0933
100128227	0.2442
100128228	-0.0826
100128230	0.174
100128232	0.1308
100128233	0.065
100128236	-0.1505
100128238	0.0816
100128239	0.0722
100128240	-0.0692
100128242	-0.0847
100128247	0.1293
100128253	-0.1593
100128256	0.4757
100128258	0.5021
100128259	-0.103
100128261	0.0403
100128262	0.1406
100128264	-0.0728
100128266	0.1401
100128268	-0.1274
100128269	1.791
100128271	0.0109
100128272	-0.143
100128276	0.0215
100128281	0.7999
100128282	-0.1893
100128283	-0.1405
100128284	0.459
100128285	0.1754
100128291	0.2505
100128296	-0.0297
100128297	-0.2892
100128299	0.0299
100128302	0.2876
100128307	-0.1553
100128309	0.3772
100128310	-0.0807
100128312	0.0494
100128313	0.1133
100128315	0.2248
100128317	-0.0771
100128318	-0.0944
100128321	-0.2045
100128322	-0.1843
100128324	-0.0556
100128325	0.2441
100128327	0.1141
100128328	-0.1962
100128332	-9e-04
100128333	0.3009
100128334	0.0684
100128335	-0.2796
100128336	0.1684
100128337	0.3335
100128338	-0.1824
100128339	-0.3869
100128341	-0.1416
100128345	-0.1481
100128346	0.0011
100128351	-0.1077
100128355	-0.3595
100128360	0.1233
100128365	-0.0822
100128367	0.0379
100128368	-0.0473
100128370	0.4112
100128374	-0.0535
100128379	-0.0903
100128381	-0.0532
100128385	-0.0958
100128386	-0.3724
100128388	0.6112
100128389	-0.4875
100128390	0.3457
100128392	-0.0403
100128395	-0.4134
100128397	-0.1977
100128398	0.0994
100128399	-0.0904
100128403	-0.1643
100128405	-0.0679
100128407	-0.0188
100128410	0.7828
100128411	-0.0977
100128413	-0.1424
100128415	-0.1221
100128416	0.019
100128417	-0.1503
100128418	-0.0948
100128419	-0.1085
100128420	0.296
100128422	-0.1296
100128430	0.2108
100128431	-0.1249
100128433	0.2955
100128434	-7e-04
100128435	-0.0433
100128437	-0.2856
100128438	-0.5692
100128440	-0.0617
100128442	-0.0911
100128444	-0.0947
100128450	0.3408
