1	0.0242
10	-0.0046
100	0.9746
1000	-0.0662
10000	0.5792
10001	1.3792
10002	-0.0409
10003	-0.0025
100033398	0.3662
100033399	0.0029
100037267	0.0095
100037417	0.4399
100038246	0.1471
10004	0.0852
100048912	-0.0248
100049587	1.6123
100049716	0.1094
10005	0.5294
10006	1.5272
10007	0.3964
10008	0.0649
10009	1.3414
100093630	1.2404
100093717	0.3999
1001	-0.0847
10010	1.5252
100101126	0.2659
100101246	0.1616
100101266	0.0344
100101267	0.9003
100101405	-0.0604
100101467	0.0198
100101483	0.2258
100101917	0.18
100101932	-0.0746
100101935	-0.0755
10011	1.0817
100113373	0.222
100113375	-0.1322
100113377	0.1974
100113384	-0.1319
100113407	2.2714
100114903	-0.0708
100124332	-0.0854
100124402	0.0208
100124692	-0.1073
100124700	0.0405
100125288	-0.0074
100125387	-0.0474
100125393	0.0893
100125556	-0.1315
100126296	-0.0355
100126307	0.3273
100126348	-0.2583
100126474	-0.2809
100126475	-0.1084
100126476	-0.0407
100126477	0.0314
100126481	-0.0036
100126483	0.1318
100126484	-0.1943
100126485	-0.0528
100126487	-0.107
100126488	-0.0675
100126489	-0.2953
100126491	-0.4581
100126493	-0.19
100126495	0.1275
100126496	0.1129
100126497	0.1137
100126499	-0.0675
100126500	-0.0031
100126501	-0.209
100126503	0.0218
100126504	-0.3607
100126506	0.031
100126509	-0.2472
100126510	-0.0373
100126512	-0.1766
100126513	0.1449
100126514	0.2064
100126516	0.4182
100126517	0.4052
100126518	0.4404
100126520	-0.0434
100126521	0.2111
100126524	-0.3257
100126526	-0.1509
100126527	0.0331
100126531	-0.1828
100126693	-0.1335
100126784	-0.1696
100127206	-0.222
100127886	0.12
100127887	-0.0724
100127888	-0.0481
100127889	-0.0409
100127891	0.3166
100127895	-0.2146
100127897	-0.036
100127898	-0.0573
100127899	-0.0143
100127901	0.2068
100127904	0.0617
100127905	-0.2044
100127907	0.4554
100127911	-0.0566
100127912	0.0218
100127914	0.0838
100127917	-0.071
100127920	0.6104
100127923	0.1099
100127924	-0.1699
100127925	-0.0296
100127929	0.0928
100127930	-0.1643
100127933	-0.0799
100127936	0.1105
100127937	0.0545
100127938	-0.1773
100127942	-0.2957
100127944	0.7795
100127945	-0.1824
100127946	0.0393
100127947	0.2523
100127949	-0.1297
100127951	-0.0458
100127958	-0.4049
100127960	-0.1494
100127961	0.0525
100127962	-0.1488
100127964	-0.1298
100127965	0.1482
100127967	-0.1185
100127969	-0.0601
100127971	0.161
100127973	-0.1285
100127974	0.3056
100127975	0.0289
100127976	-0.0089
100127977	0.0367
100127978	0.098
100127979	0.2236
100127983	-0.0109
100127985	0.3566
100127986	-0.2485
100127987	-0.073
100127988	0.0272
100127992	-0.1629
100127993	-0.1288
100127996	-0.0861
100127998	0.182
100127999	2.0486
100128003	-0.064
100128004	-0.2669
100128006	-0.1377
100128008	0.0876
100128009	-0.0938
100128011	-0.0159
100128013	0.3066
100128014	0.1176
100128016	0.0813
100128017	0.0949
100128021	-0.105
100128025	-0.0855
100128026	0.836
100128027	-0.0791
100128028	-0.1221
100128029	-0.1798
100128030	0.6258
100128031	-0.0561
100128032	-0.1399
100128034	4e-04
100128035	-0.0261
100128036	0.0495
100128038	0.1769
100128039	0.412
100128040	-0.1932
100128041	-0.0431
100128043	-0.0457
100128044	-0.2206
100128046	-0.0124
100128048	-0.1207
100128050	-0.1652
100128051	-0.0016
100128052	-0.012
100128054	-0.0928
100128056	0.3179
100128060	-0.1729
100128061	-0.0757
100128062	1.962
100128064	-0.0835
100128066	-0.3527
100128067	0.0724
100128069	-0.0776
100128071	-0.0613
100128072	0.5173
100128074	0.1379
100128076	0.1019
100128077	0.2546
100128078	0.0824
100128079	-0.0909
100128081	0.1012
100128084	0.1186
100128085	-0.0162
100128086	-0.1063
100128088	-0.0497
100128090	0.1721
100128091	0.0785
100128092	0.3571
100128093	-0.0803
100128094	-0.1246
100128095	-0.004
100128098	-0.1464
100128102	-0.1702
100128103	-0.2961
100128104	1.106
100128105	-0.2454
100128107	-0.2872
100128109	-0.1461
100128110	0.5186
100128111	-0.0035
100128113	0.525
100128115	-0.2305
100128117	-0.1147
100128118	-0.0786
100128119	0.0226
100128121	-0.1274
100128122	-0.3183
100128123	0.0702
100128125	-0.0791
100128126	0.076
100128127	0.1339
100128129	0.4681
100128131	0.2397
100128132	0.0014
100128134	-0.0652
100128135	-0.184
100128139	-0.2375
100128142	-0.31
100128144	0.2367
100128149	-0.0199
100128151	-0.1695
100128153	-0.3996
100128154	0.1885
100128156	0.2511
100128159	-0.1296
100128160	-0.2188
100128161	-0.1898
100128162	-0.1058
100128163	-0.0032
100128164	-0.0761
100128166	-0.1822
100128168	0.7777
100128169	-0.0901
100128172	0.1945
100128173	-0.1071
100128175	-0.0276
100128176	0.0731
100128178	-0.0456
100128179	0.194
100128181	-0.0847
100128185	0.1023
100128186	-0.0463
100128187	-0.1587
100128191	0.6082
100128193	-0.3435
100128197	1.3901
100128201	-0.0761
100128203	-0.1855
100128204	0.0088
100128205	0.5097
100128208	-0.0685
100128209	-0.0965
100128213	-0.0127
100128217	-0.0469
100128221	-0.3557
100128222	-0.2392
100128224	0.3528
100128227	0.1721
100128228	0.0388
100128230	0.6263
100128232	0.0915
100128233	-0.0563
100128236	0.0473
100128238	0.0154
100128239	-0.2488
100128240	0.002
100128242	-0.1359
100128247	0.0862
100128253	-0.1873
100128256	0.5865
100128258	0.2885
100128259	-0.1621
100128261	-0.0317
100128262	0.1319
100128264	0.038
100128266	0.3816
100128268	-0.1965
100128269	1.6021
100128271	-0.027
100128272	-0.1365
100128276	0.2376
100128281	1.0403
100128282	-0.1724
100128283	0.0176
100128284	0.409
100128285	-0.0754
100128291	0.4177
100128296	-0.0528
100128297	-0.2624
100128299	0.0125
100128302	-0.0416
100128307	-0.1329
100128309	0.4183
100128310	0.0707
100128312	-0.0982
100128313	-0.315
100128315	0.1506
100128317	-0.0714
100128318	-0.1274
100128321	-0.0873
100128322	-0.0688
100128324	-0.0843
100128325	0.1691
100128327	0.1649
100128328	0.0967
100128332	0.0457
100128333	0.1973
100128334	0.047
100128335	-0.1747
100128336	0.5692
100128337	0.2695
100128338	-0.0871
100128339	0.1077
100128341	0.0826
100128345	-0.1317
100128346	-0.0045
100128351	0.0559
100128355	-0.1713
100128360	-0.0386
100128365	-0.0903
100128367	0.0223
100128368	0.1119
100128370	0.694
100128374	-0.1218
100128379	-0.098
100128381	0.0437
100128385	-0.3225
100128386	-0.206
100128388	0.5163
100128389	-0.3815
100128390	-0.0188
100128392	0.44
100128395	-0.0534
100128397	-0.1524
100128398	0.2826
100128399	0.0501
100128403	0.2535
100128405	0.0773
100128407	-0.0389
100128410	0.9595
100128411	-0.3411
