1	0.0035505549
10	-0.0840478713
100	0.5444356496
1000	-0.0489938868
10000	0.9736060089
10001	1.8529871522
10002	-0.1506412317
10003	-0.0884178906
100033398	0.2050057991
100033399	-0.1567366942
100037267	-0.1031838446
100037417	0.6419220017
100038246	0.0448016823
10004	-0.0731809333
100048912	0.0918994789
100049587	1.0554180543
100049716	0.1282313226
10005	0.5451511201
10006	2.3484256787
10007	0.1305605654
10008	-0.1957019235
10009	1.4183115047
100093630	1.7468224632
100093717	0.1666627317
1001	-0.0366835188
10010	1.5037921219
100101126	0.1557038919
100101246	0.1611718148
100101266	-0.1945832716
100101267	0.8792115430
100101405	-0.1226899885
100101467	0.1780099749
100101483	0.2116474177
100101917	0.2653040334
100101932	-0.1646110813
100101935	0.0816219613
10011	0.7655304482
100113373	0.2918096178
100113375	-0.1268756634
100113377	0.1819188761
100113384	0.0391094114
100113407	1.2241806105
100114903	-0.2464912940
100124332	-0.1035314039
100124402	0.0028937162
100124692	-0.0288328810
100124700	-0.0883473685
100125288	-0.0831735012
100125387	0.0031919264
100125393	-0.0875592753
100125556	-0.1103501596
100126296	-0.0682945197
100126307	0.3944529697
100126348	-0.0152486743
100126474	-0.0705748587
100126475	-0.0820431616
100126476	-0.1930632772
100126477	-0.3092508315
100126481	-0.1389280797
100126483	0.4944256214
100126484	-0.3747158069
100126485	0.1173273659
100126487	-0.1796763604
100126488	-0.0173514323
100126489	-0.3994076852
100126491	-0.3483362340
100126493	-0.4653718243
100126495	-0.0554557333
100126496	0.3740592983
100126497	0.3109195748
100126499	-0.0015684620
100126500	-0.3019382290
100126501	-0.2784470081
100126503	-0.0117840816
100126504	-0.2734445094
100126506	-0.0385626792
100126509	-0.2822670242
100126510	-0.1077332794
100126512	-0.2292145639
100126513	0.1119730749
100126514	0.2857058862
100126516	0.1115129658
100126517	0.5081293266
100126518	0.3732403773
100126520	0.0421187986
100126521	0.0157282159
100126524	-0.2423248159
100126526	-0.1557582778
100126527	0.0698351866
100126531	-0.1474022808
100126693	-0.2164337531
100126784	-0.2350868355
100127206	-0.1626151143
100127886	1.1924595502
100127887	0.0081525519
100127888	0.0512024381
100127889	0.0711138378
100127891	0.1311643246
100127895	-0.0374421702
100127897	-0.0649007203
100127898	-0.0756197184
100127899	-0.0092277460
100127901	0.2624124200
100127904	-0.1402532768
100127905	-0.1183963270
100127907	0.2433620989
100127911	-0.1116194260
100127912	0.0346173000
100127914	-0.1286001067
100127917	-0.0350887510
100127920	0.4538996145
100127923	0.2642225283
100127924	-0.0573047954
