1	-0.0256218676
10	-0.3222675224
100	0.8155790531
1000	-0.0077657447
10000	1.1512411741
10001	1.6598617048
10002	-0.1322927712
10003	-0.1128026832
100033398	0.2790163114
100033399	-0.0115102291
100037267	-0.0150698244
100037417	0.4174846212
100038246	0.1189185864
10004	-0.0180891191
100048912	0.1141354995
100049587	-0.0095912947
100049716	0.3536690938
10005	0.6394043168
10006	2.3789839723
10007	0.3375789360
10008	0.0987386796
10009	1.4081694317
100093630	1.3513985541
100093717	0.2296607068
1001	-0.1112636490
10010	1.4528734377
100101126	0.4039980787
100101246	0.4175948144
100101266	0.0921651217
100101267	0.9385242760
100101405	0.1068452655
100101467	0.0976885691
100101483	0.2365514578
100101917	0.4741260376
100101932	-0.1015390433
100101935	-0.0651617743
10011	1.1613675531
100113373	0.4435806366
100113375	0.2032785425
100113377	0.0983656889
100113384	0.0458014161
100113407	1.7946743500
100114903	-0.1447420019
100124332	-0.2041998911
100124402	0.1185945739
100124692	0.1067359390
100124700	-0.0890162662
100125288	-0.1220460339
100125387	0.1481284561
100125393	-0.2341422092
100125556	-0.2344187403
100126296	-0.1065966855
100126307	0.2271520495
100126348	-0.2402756120
100126474	-0.1111734858
100126475	-0.1168779981
100126476	0.0220422891
100126477	-0.4943993588
100126481	-0.1427901279
100126483	0.1737456271
100126484	-0.3934391248
100126485	0.0732999684
100126487	-0.3441052833
100126488	-0.0672059922
100126489	-0.2309813841
100126491	-0.3799784527
100126493	-0.2754076493
100126495	-0.0857059374
100126496	0.2442185532
100126497	0.2356922936
100126499	0.2286090037
100126500	-0.2167422502
100126501	-0.3466029279
100126503	-0.1024865987
100126504	-0.3848970130
100126506	-0.0839716906
100126509	-0.2022732040
100126510	-0.1240251231
100126512	-0.1802957351
100126513	0.0422183364
100126514	0.2514543635
100126516	0.2754637391
100126517	0.5529019645
100126518	0.2233587739
100126520	0.0893150031
100126521	0.2893292233
100126524	-0.2572349456
100126526	-0.1240504212
100126527	0.0793540189
100126531	-0.2100919513
100126693	-0.2475570179
100126784	-0.3183646329
100127206	-0.1731098869
100127886	1.8185697927
100127887	-0.0048669193
100127888	-0.0445370502
100127889	0.0913897971
100127891	0.0583012604
100127895	-0.2009066129
100127897	0.1124646979
100127898	0.0482246437
100127899	-0.0448109449
100127901	0.2831452586
100127904	-0.0540570494
100127905	-0.0728596195
100127907	0.4323225441
100127911	0.1035813420
100127912	0.0949531893
100127914	-0.2191175372
100127917	0.0320321411
100127920	0.6243676983
100127923	0.1123678876
100127924	-0.1403798257
100127925	-0.2086983645
100127929	0.1544460697
100127930	-0.0154665259
100127933	-0.1250625709
100127936	0.2648067533
100127937	-0.1222018162
100127938	-0.2672101863
100127942	-0.1931282226
100127944	0.8249384455
100127945	-0.2649699235
100127946	-0.2947465245
100127947	0.2397981081
100127949	-0.0669172978
100127951	-0.0798028299
100127958	-0.3810904988
100127960	-0.2164417383
100127961	0.0625384268
100127962	-0.1559723117
100127964	-0.1995051060
100127965	0.2669173267
100127967	-0.0745721884
100127969	-0.2257800687
100127971	0.0710064494
100127973	-0.1757152637
100127974	1.0987523879
100127975	0.0285154708
100127976	0.0210545622
100127977	0.0222086861
100127978	0.0987978533
100127979	0.5464819669
100127983	0.1236740642
100127985	0.3098702427
100127986	0.1730651313
100127987	-0.1149928271
100127988	-0.0944754330
100127992	-0.1200722061
100127993	-0.0640687614
100127996	-0.1780883810
100127998	0.1825130258
100127999	1.7041478306
100128003	0.1241435606
100128004	-0.3024915830
100128006	-0.5269873081
100128008	0.0271866917
100128009	-0.1396900758
100128011	0.0624032037
100128013	0.1438106853
100128014	0.0858775064
100128016	0.0918352166
100128017	0.0228617942
100128021	-0.1964530386
100128025	-0.0850975435
100128026	0.9127435405
100128027	0.1508132792
100128028	-0.0401530150
100128029	-0.2565571120
100128030	0.4472641358
100128031	-0.0525775685
100128032	-0.1383230809
100128034	-0.0888440645
100128035	0.0542596387
100128036	-0.0339386378
100128038	0.2271759474
100128039	0.5261243388
100128040	-0.2961565349
100128041	-0.0276188242
100128043	-0.0758292005
100128044	-0.1626003187
100128046	-0.0505942583
100128048	-0.2098897600
100128050	0.0072388042
100128051	0.1808911040
100128052	0.1040133728
100128054	-0.1631405830
100128056	0.6424878983
100128060	-0.2735133394
100128061	-0.1955081133
100128062	1.6550433810
100128064	-0.0162972904
100128066	-0.2746593327
100128067	0.0699056154
100128069	-0.1125646692
100128071	-0.2862027020
100128072	0.1172477973
100128074	0.1369262525
100128076	-0.0189946069
100128077	0.5708638473
100128078	-0.0858839811
100128079	0.0830668071
100128081	-0.0064283172
100128084	-0.0598405219
100128085	0.2945389107
100128086	-0.3308628575
100128088	-0.0367015928
100128090	0.1957146644
100128091	0.0849215083
100128092	0.3482537589
100128093	-0.1473470970
100128094	-0.0960223932
100128095	-0.1036918981
100128098	-0.2147189495
100128102	-0.1191811478
100128103	-0.3489464264
100128104	1.1673876247
100128105	-0.1701135128
100128107	-0.3906869227
100128109	-0.5344933075
100128110	0.5986885587
100128111	-0.0633308687
100128113	0.4896567815
100128115	-0.2796556059
100128117	0.0211245028
100128118	-0.0691300906
100128119	0.0191460857
100128121	-0.2343043844
100128122	-0.2635092931
100128123	-0.1632638913
100128125	-0.2151646247
100128126	0.0007652480
100128127	0.0582995305
100128129	0.7995509619
100128131	0.0706534844
100128132	-0.0645831468
100128134	-0.0908322603
100128135	0.1227013554
100128139	-0.2863442954
100128142	-0.3060927634
100128144	0.4798144303
100128149	-0.0111715798
100128151	-0.2239604823
100128153	-0.2920989283
100128154	-0.0214774013
100128156	0.6125610793
100128159	-0.1416906104
100128160	-0.1531371656
100128161	-0.1354193368
100128162	-0.1190987729
100128163	-0.0517150492
100128164	-0.0671809977
100128166	-0.1020173657
100128168	0.0597886798
100128169	-0.0235808541
100128172	0.1556138175
100128173	-0.2988082261
100128175	-0.0072295613
100128176	0.0543354725
100128178	0.0003588611
100128179	0.2873152110
100128181	-0.1054830535
100128185	0.0408203313
100128186	-0.0586753674
100128187	-0.3426874902
100128191	0.7297914525
100128193	-0.5514326049
100128197	1.0499366259
100128201	-0.1839107871
100128203	-0.0592788087
100128204	0.0228463470
100128205	0.3355753793
100128208	-0.2274831616
100128209	-0.1155090193
100128213	0.0010380777
100128217	-0.0877366085
100128221	-0.6130019148
100128222	0.0082176155
100128224	0.4106553287
100128227	0.3125389317
100128228	0.0081822734
100128230	0.3164642749
100128232	0.0746232089
100128233	-0.0770121041
100128236	0.2874550147
100128238	-0.0714706692
100128239	-0.1036818830
100128240	-0.0563193347
100128242	-0.0095262869
100128247	0.0810525353
100128253	-0.3659713427
100128256	0.2601600364
100128258	0.4897527936
100128259	-0.1207775921
100128261	-0.0182404103
100128262	0.3079646397
100128264	-0.2081922634
100128266	0.3239556670
100128268	0.0265655195
100128269	1.1419303220
100128271	-0.0385328927
100128272	-0.1115149924
100128276	0.8415089974
100128281	1.0718268071
100128282	-0.3637712830
100128283	-0.0972573167
100128284	0.4709204129
100128285	-0.2388776806
100128291	0.3928690453
100128296	0.0263413511
100128297	-0.3375848657
100128299	0.1039350767
100128302	0.1980214681
100128307	-0.2187172275
100128309	0.1361654916
100128310	-0.0205233209
100128312	0.0565136072
100128313	-0.0774371805
100128315	-0.0086139429
100128317	-0.0618667615
100128318	-0.1504666555
100128321	-0.1542743640
100128322	-0.0601547858
100128324	0.0118091565
100128325	0.1812064519
100128327	0.2112099367
100128328	0.2254429073
100128332	0.0472376640
100128333	1.2426099077
100128334	0.0301542714
100128335	-0.1230409096
100128336	0.0474734611
100128337	-0.0615732383
100128338	-0.1852515348
100128339	0.1808628766
100128341	0.1416992638
100128345	0.0152775461
100128346	0.0828351042
100128351	0.1345950659
100128355	-0.3692964362
100128360	-0.0348671980
100128365	-0.0414265888
100128367	-0.0139745166
