1	0.0171
10	-0.1689
100	0.4823
1000	-0.0266
10000	0.5277
10001	1.3469
10002	-0.0585
10003	-0.0854
100033398	0.4566
100033399	-0.0438
100037267	0.125
100037417	0.6713
100038246	0.1526
10004	0.0386
100048912	0.0613
100049587	1.0849
100049716	0.0665
10005	0.3967
10006	1.384
10007	0.0485
10008	0.014
10009	0.731
100093630	0.5627
100093717	0.2154
1001	-0.1289
10010	1.138
100101126	0.4299
100101246	0.0999
100101266	0.1282
100101267	0.6906
100101405	0.0645
100101467	-0.0545
100101483	0.1645
100101917	0.3183
100101932	0.2314
100101935	0.2722
10011	0.5803
100113373	0.1337
100113375	-0.0693
100113377	0.1534
100113384	-0.0063
100113407	1.105
100114903	-0.4332
100124332	-0.0557
100124402	0.1005
100124692	-0.132
100124700	0.0328
100125288	0.0167
100125387	-0.1254
100125393	0.0798
100125556	-0.3483
100126296	-0.0527
100126307	0.5497
100126348	-0.4384
100126474	-0.1038
100126475	-0.2458
100126476	-0.047
100126477	-0.3145
100126481	-0.1021
100126483	-0.1025
100126484	-0.4909
100126485	-0.1027
100126487	-0.0338
100126488	-0.2444
100126489	-0.4877
100126491	-0.417
100126493	-0.255
100126495	0.1021
100126496	-0.0484
100126497	0.2119
100126499	-0.1314
100126500	-0.336
100126501	-0.2863
100126503	-0.0205
100126504	-0.6013
100126506	-0.215
100126509	-0.3202
100126510	-0.1871
100126512	-0.2566
100126513	0.0165
100126514	-0.0101
100126516	0.0465
100126517	0.0536
100126518	0.2497
100126520	0.0334
100126521	0.1165
100126524	-0.3721
100126526	-0.0085
100126527	-0.0919
100126531	-0.3047
100126693	0.0563
100126784	-0.0914
100127206	0.0162
100127886	0.2846
100127887	-0.0961
100127888	0.0645
100127889	-0.0752
100127891	-0.1315
100127895	-0.3237
100127897	0.0788
100127898	0.0293
100127899	-0.2799
100127901	0.1027
100127904	0.007
100127905	-0.3789
100127907	0.2424
100127911	-0.0708
100127912	0.0469
100127914	0.0331
100127917	-0.1299
100127920	0.4137
100127923	-0.1551
100127924	-0.2419
100127925	-0.2255
100127929	0.105
100127930	-0.1266
100127933	-0.0653
100127936	0.1175
100127937	0.0245
100127938	-0.1488
100127942	-0.0662
100127944	0.7708
100127945	-0.1993
100127946	0.0112
100127947	0.4821
100127949	-0.1869
100127951	-0.3134
100127958	-0.2278
100127960	-0.0775
100127961	-0.0722
100127962	-0.114
100127964	-0.1865
100127965	0.2383
100127967	-0.06
100127969	-0.0683
100127971	0.2084
100127973	-0.0664
100127974	0.5609
100127975	0.0598
100127976	0.2333
100127977	0.0248
100127978	0.2164
100127979	0.3503
100127983	-0.0965
100127985	0.1884
100127986	-0.1535
100127987	-0.1191
100127988	0.2584
100127992	-0.0155
100127993	-0.1596
100127996	-0.2225
100127998	0.1333
100127999	1.7839
100128003	-0.2506
100128004	-0.2052
100128006	-0.3992
100128008	0.0069
100128009	-0.0556
100128011	0.2097
100128013	0.1447
100128014	0.2854
100128016	-7e-04
100128017	-0.0947
100128021	-0.1333
100128025	-0.1074
100128026	0.5838
100128027	-0.0681
100128028	0.0142
100128029	-0.4007
100128030	0.4603
100128031	-0.1585
100128032	-0.1071
100128034	0.0138
100128035	-0.1357
100128036	-0.0636
100128038	0.1456
100128039	0.2389
100128040	-0.2013
100128041	-0.0263
100128043	0.0318
100128044	-0.4779
100128046	-0.0187
100128048	-0.0394
100128050	0.0094
100128051	-3e-04
100128052	0.0414
100128054	-0.0656
100128056	0.5868
100128060	-0.0877
100128061	-0.0499
100128062	1.3449
100128064	-0.0665
100128066	-0.3959
100128067	-0.046
100128069	-0.0249
100128071	-0.5998
100128072	0.0961
100128074	0.0514
100128076	-0.0232
100128077	0.0912
100128078	0.0235
100128079	0.0559
100128081	0.1214
100128084	-0.0176
100128085	-0.013
100128086	-0.0805
100128088	-0.0784
100128090	0.0961
100128091	0.1657
100128092	0.1257
100128093	-0.0574
100128094	-0.1613
100128095	-0.0333
100128098	-0.079
100128102	-0.1963
100128103	-0.2406
100128104	0.6135
100128105	0.0204
100128107	-0.183
100128109	-0.1737
100128110	0.4214
100128111	-0.1159
100128113	0.5972
100128115	-0.3641
100128117	-0.1664
100128118	-0.103
100128119	-0.1931
100128121	-0.0194
100128122	-0.105
100128123	0.0377
100128125	-0.1073
100128126	0.0241
100128127	0.1667
100128129	0.4504
100128131	-0.0425
100128132	0.0508
100128134	-0.1605
100128135	0.0063
100128139	-0.42
100128142	-0.3206
100128144	0.0717
100128149	-0.0595
100128151	-0.0955
100128153	-0.4104
100128154	0.4446
100128156	0.2548
100128159	-0.3972
100128160	-0.2269
100128161	-0.1795
100128162	-0.214
100128163	-0.0792
100128164	-0.252
100128166	-0.3281
100128168	0.1935
100128169	0.0569
100128172	0.1036
100128173	-0.3068
100128175	0.1096
100128176	0.1008
100128178	-0.106
100128179	0.2001
100128181	-0.0898
100128185	0.1295
100128186	-0.1222
100128187	-0.3565
100128191	0.4065
100128193	-0.7437
100128197	0.6364
100128201	0.0472
100128203	-0.1297
100128204	-0.0829
100128205	0.9213
100128208	-0.324
100128209	-0.1503
100128213	-0.2097
100128217	-0.0938
100128221	-0.4947
