1	-0.0614972240
10	-0.2319039538
100	0.6086841251
1000	-0.0748063554
10000	1.1643365136
10001	1.9572617281
10002	-0.0920363281
10003	-0.0685024923
100033398	0.3470868944
100033399	-0.0114051080
100037267	-0.0309238992
100037417	0.5906428494
100038246	0.1130382247
10004	0.0544023164
100048912	0.0920534774
100049587	1.0310002684
100049716	-0.0324322892
10005	0.7510888062
10006	2.2478526033
10007	0.1133005575
10008	-0.0304180289
10009	1.3863485928
100093630	1.2508310840
100093717	0.2001120714
1001	-0.0582263011
10010	2.0459636981
100101126	0.1650034640
100101246	0.1107704509
100101266	-0.0537647911
100101267	0.9605265429
100101405	0.0006582712
100101467	0.1125127435
100101483	0.3447153037
100101917	0.4051932841
100101932	-0.0398680930
100101935	-0.0291879923
10011	0.7516760440
100113373	0.2857671460
100113375	0.0559910349
100113377	0.2342145158
100113384	0.0248390864
100113407	1.3986793818
100114903	-0.2232467949
100124332	-0.1418229231
100124402	0.0632469201
100124692	-0.0881467950
100124700	-0.0267527668
100125288	0.0057357198
100125387	0.1692137863
100125393	-0.1646335003
100125556	-0.2863086409
100126296	0.0612318920
100126307	0.3599301352
100126348	-0.3470698509
100126474	-0.1890391398
100126475	-0.0502797440
100126476	0.0884976748
100126477	-0.3580651697
100126481	-0.1452615282
100126483	0.1379467065
100126484	-0.3635961295
100126485	0.0915197345
100126487	-0.3228758417
100126488	-0.0145592468
100126489	-0.4146140188
100126491	-0.2510812126
100126493	-0.4241606448
100126495	-0.0798289666
100126496	0.2441371897
100126497	0.2464987004
100126499	0.1242079617
100126500	-0.2976388745
100126501	-0.3350670299
100126503	0.0390034582
100126504	-0.3952959333
100126506	0.0056772004
100126509	-0.2389519091
100126510	-0.0968058479
100126512	-0.3041384503
100126513	0.1930533610
100126514	0.2575075841
100126516	0.2440976934
100126517	0.5107808205
100126518	0.0526273974
100126520	-0.1401497415
100126521	0.1513817061
100126524	-0.2334953188
100126526	-0.2375819989
100126527	-0.0569993627
100126531	-0.1761457104
100126693	-0.1332196900
100126784	-0.2572262561
100127206	-0.1879530996
100127886	0.5424693377
100127887	0.0332399524
100127888	-0.0674201947
100127889	0.0733678974
100127891	0.0176698518
100127895	-0.2075018416
100127897	0.0366783439
100127898	-0.0012877718
100127899	-0.0446354404
100127901	0.3833095319
100127904	-0.1329434912
100127905	-0.3306192488
100127907	0.3471407079
100127911	-0.1069211721
100127912	0.0765121118
100127914	-0.1339979238
100127917	-0.0504204520
100127920	0.6220836301
100127923	-0.0787256516
100127924	0.0293683261
100127925	-0.0125295047
100127929	0.2011557383
100127930	-0.0784174950
