1	-0.08
10	-0.34
100	0.6931
1000	-0.0643
10000	0.5648
10001	1.6605
10002	0.0016
10003	-0.0098
100033398	0.3908
100033399	-0.1503
100037267	-0.0486
100037417	0.2638
100038246	0.1336
10004	0.1151
100048912	-0.0132
100049587	1.3198
100049716	0.0638
10005	0.5579
10006	1.5989
10007	0.4086
10008	0.35
10009	1.7404
100093630	1.6051
100093717	0.2163
1001	-0.0729
10010	0.5032
100101126	0.4501
100101246	0.1415
100101266	-0.1219
100101267	0.5013
100101405	0.1093
100101467	0.1291
100101483	0.0275
100101917	0.2784
100101932	0.0917
100101935	-0.2715
10011	0.6048
100113373	0.2618
100113375	0.2805
100113377	0.0354
100113384	-0.008
100113407	1.6777
100114903	-0.0587
100124332	-0.1232
100124402	0.0074
100124692	-0.0839
100124700	0.0112
100125288	0.0367
100125387	0.1432
100125393	-0.3655
100125556	-0.1458
100126296	0.0094
100126307	0.1979
100126348	-0.2306
100126474	-0.3316
100126475	-0.025
100126476	-0.1971
100126477	-0.1004
100126481	-0.153
100126483	0.0821
100126484	-0.1818
100126485	0.0432
100126487	-0.1317
100126488	-0.0603
100126489	-0.3147
100126491	-0.2597
100126493	-0.1468
100126495	-0.0203
100126496	0.0639
100126497	0.3371
100126499	0.0181
100126500	-0.1759
100126501	-0.2294
100126503	0.0091
100126504	-0.4246
100126506	-0.056
100126509	-0.1933
100126510	-0.0988
100126512	-0.3166
100126513	-0.0856
100126514	0.1595
100126516	0.4056
100126517	0.3231
100126518	0.2405
100126520	0.0737
100126521	0.1381
100126524	-0.3221
100126526	-0.0308
100126527	0.0944
100126531	-0.1618
100126693	-0.2325
100126784	-0.0604
100127206	-0.0128
100127886	0.6383
100127887	0.0347
100127888	-0.1483
100127889	0.076
100127891	0.0303
100127895	-0.1417
100127897	-0.0365
100127898	0.0083
100127899	-0.0325
100127901	0.1737
100127904	-0.1252
100127905	-0.4826
100127907	0.4846
100127911	0.1191
100127912	0.2164
100127914	0.0796
100127917	0.0888
100127920	0.5448
100127923	0.0522
100127924	-0.1046
100127925	-0.0708
100127929	0.2729
100127930	0.0142
100127933	0.0447
100127936	0.0912
100127937	-0.0285
100127938	-0.2499
100127942	-0.0628
100127944	0.5054
100127945	-0.1094
100127946	0.0526
100127947	0.0846
100127949	0.1696
100127951	-0.2332
100127958	-0.1998
100127960	-0.0287
100127961	0.1422
100127962	-0.0926
100127964	-0.0774
100127965	0.3562
100127967	0.1155
100127969	-0.0907
100127971	0.092
100127973	-0.0402
100127974	0.621
100127975	0.0275
100127976	0.1069
100127977	0.0089
100127978	0.2282
100127979	0.0891
100127983	0.0268
100127985	-0.1017
100127986	-0.2138
100127987	-0.0633
100127988	-0.0421
100127992	0.0653
100127993	-0.138
100127996	-0.1274
100127998	0.1825
100127999	2.1182
100128003	0.0309
100128004	-0.0872
100128006	-0.1322
100128008	0.0405
100128009	-0.1189
100128011	0.1236
100128013	0.0164
100128014	0.1041
100128016	0.1346
100128017	-0.1293
100128021	-0.131
100128025	-0.0755
100128026	0.834
100128027	0.2382
100128028	-0.2122
100128029	-0.3443
100128030	0.4594
100128031	0.0738
100128032	-0.0723
100128034	-0.1801
100128035	0.0187
100128036	0.008
100128038	0.0862
100128039	0.1929
