1	0.0884
10	-0.3058
100	0.6866
1000	0.0036
10000	0.7327
10001	1.4847
10002	-0.0095
10003	-0.0722
100033398	0.1929
100033399	0.1492
100037267	0.1205
100037417	0.3031
100038246	0.1575
10004	0.2054
100048912	0.0136
100049587	1.971
100049716	0.1782
10005	0.6435
10006	1.4751
10007	0.5075
10008	0.242
10009	1.3535
100093630	1.2893
100093717	0.3457
1001	-0.1109
10010	0.5578
100101126	0.4565
100101246	0.3508
100101266	0.0388
100101267	0.5388
100101405	0.118
100101467	0.1614
100101483	0.0942
100101917	0.3482
100101932	0.0597
100101935	-0.0708
10011	0.5371
100113373	0.4312
100113375	0.0428
100113377	0.2134
100113384	-0.0039
100113407	1.2258
100114903	-0.4067
100124332	-0.2388
100124402	-0.033
100124692	-0.0777
100124700	0.0474
100125288	0.0095
100125387	0.2411
100125393	-0.0737
100125556	-0.0935
100126296	-0.1283
100126307	0.2394
100126348	-0.3221
100126474	-0.2931
100126475	-0.0419
100126476	-0.1905
100126477	-0.2407
100126481	-0.1987
100126483	0.0723
100126484	-0.2275
100126485	0.0212
100126487	-0.1905
100126488	-0.0719
100126489	-0.2953
100126491	-0.2241
100126493	-0.1987
100126495	0.0709
100126496	-0.0207
100126497	0.314
100126499	-0.0375
100126500	-0.2901
100126501	-0.3831
100126503	0.0026
100126504	-0.8841
100126506	-0.1653
100126509	-0.2567
100126510	-0.1487
100126512	-0.1596
100126513	0.15
100126514	-0.0052
100126516	0.3353
100126517	0.3677
100126518	0.1836
100126520	-0.0345
100126521	0.1966
100126524	-0.3938
100126526	-0.1872
100126527	-0.0879
100126531	-0.2759
100126693	0.0657
100126784	-0.1527
100127206	-0.0897
100127886	0.4831
100127887	-0.0588
100127888	-0.1301
100127889	0.0908
100127891	0.2367
100127895	-0.1441
100127897	0.1128
100127898	0.0113
100127899	-0.0828
100127901	0.1925
100127904	0.1088
100127905	-0.2477
100127907	0.3748
100127911	0.0182
100127912	-0.1457
100127914	-0.152
100127917	-0.0425
100127920	0.4697
100127923	0.1725
100127924	-0.158
100127925	-0.05
100127929	0.1557
100127930	-0.0209
100127933	-0.1228
100127936	0.1642
100127937	-0.0872
100127938	-0.0978
100127942	-0.2064
100127944	0.2294
100127945	-0.2234
100127946	-0.232
100127947	0.147
100127949	0.2597
100127951	-0.0522
100127958	-0.1627
100127960	-0.0747
100127961	0.0377
100127962	-0.1274
100127964	-0.0842
100127965	0.6315
100127967	-0.0261
100127969	-0.1324
100127971	-0.0339
100127973	-0.2198
100127974	0.8067
100127975	0.0968
100127976	0.1295
100127977	0.0615
100127978	0.0115
100127979	0.3206
100127983	0.0458
100127985	0.0289
100127986	-0.1768
100127987	-0.1348
100127988	-0.0123
100127992	0.1198
100127993	-0.0977
100127996	-0.0752
100127998	0.1136
100127999	2.1927
100128003	0.0587
100128004	-0.0137
100128006	-0.3204
100128008	0.1923
100128009	-0.0578
100128011	0.1376
100128013	0.3003
100128014	0.0034
100128016	0.0302
100128017	-0.0427
100128021	-0.2381
100128025	-0.1435
100128026	0.8656
100128027	-0.0136
100128028	0.1339
100128029	0.1094
100128030	0.7175
100128031	0.003
100128032	-0.0445
100128034	-0.0887
100128035	0.0065
100128036	-0.009
100128038	0.1687
100128039	0.2707
100128040	-0.0312
100128041	0.0576
100128043	0.0076
100128044	-0.1073
100128046	-0.0932
100128048	-0.2244
100128050	0.0171
100128051	0.1399
100128052	-0.0284
100128054	0.0069
100128056	0.462
