1	0.0103945773
10	-0.2128429879
100	0.4823601912
1000	-0.0219602678
10000	1.1116843472
10001	1.7774586839
10002	-0.0919778438
10003	-0.0676641484
100033398	0.4670043636
100033399	-0.0993371781
100037267	0.0889681131
100037417	0.8431382061
100038246	0.1233178831
10004	-0.0503314004
100048912	0.1628851259
100049587	1.0300856243
100049716	0.1055081237
10005	0.5491574108
10006	2.1663358113
10007	-0.0543268448
10008	-0.0986180015
10009	1.0953056900
100093630	0.9181851581
100093717	0.1115808880
1001	-0.1310184252
10010	2.1589492222
100101126	0.3460201219
100101246	0.1325216973
100101266	0.0850521574
100101267	1.1616495551
100101405	0.1305078403
100101467	-0.0086026036
100101483	0.3128221198
100101917	0.4172111764
100101932	0.1511041578
100101935	0.2129144670
10011	0.9115944647
100113373	0.1857843796
100113375	0.0231710986
100113377	0.2174671492
100113384	-0.0016536335
100113407	1.5144910388
100114903	-0.3425792378
100124332	-0.0282191297
100124402	0.0974423530
100124692	-0.1435742589
100124700	-0.0225300963
100125288	-0.0619139299
100125387	-0.0593800609
100125393	0.0620621515
100125556	-0.3402272377
100126296	0.0309952635
100126307	0.4984864865
100126348	-0.3715228246
100126474	-0.0889489945
100126475	-0.1832317593
100126476	0.1228481500
100126477	-0.4126270399
100126481	-0.0731186707
100126483	0.0335480498
100126484	-0.4845372466
100126485	-0.0593533366
100126487	-0.1825331450
100126488	-0.1849776075
100126489	-0.4481381541
100126491	-0.3882864478
100126493	-0.3320154534
100126495	0.0087552086
100126496	0.0604329532
100126497	0.1924049101
100126499	-0.0279020287
100126500	-0.3536172475
100126501	-0.3591375456
100126503	-0.0300355980
100126504	-0.4391081783
100126506	-0.1430959488
100126509	-0.3114060718
100126510	-0.2243336085
100126512	-0.2912429532
100126513	0.0908552947
100126514	0.1359886828
100126516	0.0088189292
100126517	0.4054161394
100126518	0.2412573013
100126520	0.0295246116
100126521	0.1025885847
100126524	-0.3223838739
100126526	-0.0580907171
100126527	-0.0217187873
100126531	-0.2971108829
100126693	-0.0672108609
100126784	-0.1702801128
100127206	-0.0381997327
100127886	1.1260940034
100127887	-0.1078916188
100127888	0.0800503332
100127889	-0.0206598577
100127891	-0.0352312318
100127895	-0.3174939417
100127897	0.0707949516
100127898	-0.0010175697
100127899	-0.2415339117
100127901	0.1984141316
100127904	-0.0445860720
100127905	-0.3268676823
100127907	0.3011417783
100127911	-0.0603052396
