# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
6443	2.8
3691	3.7
5568	4.15
6262	8.0
3679	8.85
7124	9.5
7139	11.15
60	12.2
114	12.25
778	13.3
59285	13.4
7042	13.4
108	14.5
10369	15.65
776	16.8
4633	19.95
786	21.65
6442	24.85
7168	26.15
71	27.0
7134	27.4
93589	28.2
4000	29.35
3680	29.6
196883	30.0
7169	30.45
22801	30.65
6445	30.75
5566	30.95
1674	31.0
5567	31.1
59284	31.3
112	32.15
59283	32.5
153	33.65
1605	36.55
3690	37.85
9254	40.05
784	40.5
4607	40.55
3674	42.45
2778	43.15
7137	43.55
4634	44.2
8516	46.0
5350	46.25
70	47.35
27092	47.45
3908	49.75
783	50.9
111	51.05
3673	52.5
3688	54.0
7040	54.35
7043	54.35
3655	54.7
782	54.85
55799	56.15
109	57.95
785	58.25
781	58.5
488	60.15
7273	61.7
5613	62.6
6444	63.95
27091	65.2
113	65.25
6546	65.85
8515	66.55
3695	66.9
3672	67.1
10368	67.7
779	67.8
7171	68.35
3693	70.9
4625	71.65
775	71.7
3678	71.75
107	74.9
3479	75.4
3675	75.9
3685	78.0
7170	78.55
2010	79.35
3694	80.0
3676	80.1
115	82.95
4624	84.25
3696	84.4
1756	84.6
