# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
3562	4.7
23624	5.75
3563	5.8
3718	9.8
55801	10.05
10379	10.25
8503	10.75
3593	11.75
3569	13.5
3560	13.8
3568	14.55
3441	15.8
595	16.9
3561	18.6
3976	18.8
3456	20.05
3567	21.2
5293	21.9
1442	22.45
122809	24.55
10252	26.15
3597	27.3
1439	27.6
3589	29.55
5617	31.15
3565	31.65
3952	32.65
3953	32.85
6654	33.65
3451	33.75
5618	33.8
2689	35.25
3595	36.25
1270	37.5
23533	39.75
53832	40.45
3575	42.6
3977	43.15
3446	43.45
2688	44.0
3449	45.6
85480	45.9
8835	46.5
3601	47.1
3559	47.3
3590	47.65
23529	48.3
338376	48.8
3443	49.6
2690	49.6
6777	50.6
282616	53.05
3452	53.8
2057	55.2
1271	57.9
894	58.1
9063	60.4
11009	62.15
50615	63.8
5777	64.25
3442	65.5
1387	66.65
50616	66.75
867	67.55
51561	68.85
6774	70.1
3459	72.3
6776	74.6
3592	75.75
58985	76.2
56832	76.3
3458	76.5
10253	76.5
8651	76.95
5290	77.25
207	77.55
2033	78.85
5296	80.9
64109	81.55
3594	81.65
3439	84.1
3467	85.0
10254	85.05
3447	85.5
4609	85.95
896	86.75
29949	86.85
3566	88.0
200734	89.7
7173	90.0
208	90.05
4352	91.6
1438	92.15
7297	92.95
3444	93.95
3454	95.45
5291	96.15
163702	96.45
161742	96.8
8027	96.9
30837	97.55
5008	99.85
1489	100.6
6778	101.65
3445	103.15
2056	103.2
3596	104.35
5294	105.3
1437	106.3
3460	106.35
1440	107.2
8554	107.35
116379	108.35
6772	109.0
1154	109.7
9655	113.0
53833	113.25
3598	113.3
59067	113.45
282618	116.75
1441	117.95
5295	118.3
3586	119.35
149233	120.6
9021	120.65
3558	121.15
10401	123.1
3600	125.3
5781	125.85
81848	127.35
3716	128.2
3574	128.3
3440	128.8
3581	129.05
2885	129.2
282617	130.05
6773	130.9
10000	131.65
10251	132.0
3448	132.7
3570	133.1
868	134.1
3587	134.5
9180	136.25
3455	137.15
5292	137.2
6775	137.35
3578	137.75
51588	137.95
3717	138.0
598	138.05
6655	141.25
3588	142.45
3572	143.15
