# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
140801	1.25
6167	4.0
6154	4.2
284288	5.85
6158	6.15
6161	7.05
6170	8.1
6146	8.75
6210	10.55
6205	13.25
6231	13.65
6137	14.5
4736	15.65
6229	16.65
6201	18.55
28998	19.2
6193	19.6
6165	20.25
6171	22.1
6144	22.35
23521	23.75
6173	23.95
6218	24.25
6125	26.45
3921	27.75
6160	29.65
6169	30.5
51065	32.25
6230	32.6
6132	34.3
6156	34.8
9045	36.2
6130	37.35
6209	38.05
6187	38.4
6157	39.6
6188	40.5
6128	42.1
51121	42.25
6166	42.95
9349	43.2
25873	44.55
6217	44.65
6134	45.0
6168	45.25
6235	47.05
6123	50.3
6122	51.7
6176	51.85
7311	52.1
6136	52.35
6227	53.1
6155	53.2
6139	53.45
6192	53.85
6191	55.0
6141	57.0
51187	57.15
6203	58.0
6204	58.3
6206	59.9
6189	62.7
6138	62.85
6207	63.3
6224	63.9
6232	64.55
6152	64.75
6159	65.95
6194	67.05
6164	67.6
6228	68.2
11224	69.1
6129	69.85
6175	70.35
6147	70.4
6142	70.8
6124	70.95
6234	71.25
6143	71.65
6233	71.9
6223	72.05
6222	72.05
2197	73.15
6208	74.65
6135	76.15
6181	76.5
6133	80.1
