# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5241	2.888888888888889
2782	3.888888888888889
5594	4.222222222222222
10093	4.277777777777778
6195	6.444444444444445
2778	6.611111111111111
10092	8.0
10552	8.055555555555555
164091	8.61111111111111
10097	10.055555555555555
995	10.61111111111111
54852	12.61111111111111
2792	13.722222222222221
5567	14.166666666666666
5595	17.333333333333332
5576	17.38888888888889
58	18.27777777777778
2770	18.833333333333332
5575	20.38888888888889
4661	20.555555555555557
10094	20.555555555555557
5568	21.944444444444443
5300	22.88888888888889
10096	23.666666666666668
983	24.0
10109	24.444444444444443
107	24.555555555555557
6714	26.22222222222222
5573	27.333333333333332
891	27.38888888888889
10095	29.0
3265	29.055555555555557
