# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
6755	7.555555555555555
6870	8.666666666666666
2693	10.666666666666666
2893	10.88888888888889
2904	11.38888888888889
84634	11.5
5646	12.944444444444445
2890	13.277777777777779
2566	13.555555555555555
2916	15.777777777777779
4543	16.38888888888889
116444	16.5
9038	16.555555555555557
2908	18.055555555555557
1812	19.333333333333332
2556	19.666666666666668
2740	20.88888888888889
136	22.38888888888889
1128	23.555555555555557
1144	24.61111111111111
2488	25.0
3361	27.27777777777778
1909	27.61111111111111
5731	27.72222222222222
3354	27.77777777777778
553	29.666666666666668
1137	29.88888888888889
2847	30.5
4985	33.166666666666664
2891	34.388888888888886
147	38.44444444444444
5028	38.77777777777778
2492	39.22222222222222
2914	39.77777777777778
57053	42.0
2913	44.22222222222222
5732	46.27777777777778
1145	46.27777777777778
2565	50.111111111111114
3274	51.27777777777778
680	51.94444444444444
9248	52.166666666666664
23566	52.55555555555556
5737	52.611111111111114
6754	53.333333333333336
706	53.72222222222222
5734	53.888888888888886
799	54.0
55584	54.77777777777778
6752	55.611111111111114
11255	56.27777777777778
2742	56.666666666666664
2834	57.72222222222222
3062	59.05555555555556
84539	62.44444444444444
3360	63.27777777777778
152	66.5
2837	66.55555555555556
3953	66.94444444444444
10316	67.5
9170	69.05555555555556
5618	69.44444444444444
2915	70.0
2743	71.61111111111111
7201	71.72222222222223
1395	72.16666666666667
2564	72.27777777777777
9294	72.66666666666667
7434	74.88888888888889
134860	76.22222222222223
1269	76.27777777777777
3352	76.5
83551	80.5
10800	81.38888888888889
2689	81.66666666666667
59350	81.83333333333333
2561	84.77777777777777
153	87.0
2562	87.0
3350	88.44444444444444
3952	89.0
2557	90.16666666666667
2357	91.22222222222223
5745	91.94444444444444
4160	92.5
8001	92.5
3355	92.55555555555556
56288	93.77777777777777
6344	93.88888888888889
2690	95.33333333333333
154	95.38888888888889
8484	96.38888888888889
6751	97.27777777777777
64106	97.33333333333333
2905	97.55555555555556
2358	98.27777777777777
1081	99.11111111111111
10161	100.72222222222223
2147	102.5
3972	103.72222222222223
3001	104.22222222222223
1241	106.33333333333333
5617	107.22222222222223
9287	109.5
2894	111.38888888888889
3358	111.44444444444444
4161	112.61111111111111
134864	112.61111111111111
7253	113.27777777777777
151	115.38888888888889
186	116.66666666666667
53829	116.77777777777777
117	117.27777777777777
7068	118.61111111111111
7252	120.22222222222223
887	120.5
1910	121.11111111111111
4829	122.05555555555556
5026	124.88888888888889
9568	127.16666666666667
8698	127.77777777777777
1511	127.94444444444444
2550	128.83333333333334
148	129.77777777777777
1903	131.05555555555554
554	132.77777777777777
9934	133.05555555555554
1141	134.05555555555554
2846	135.61111111111111
2903	136.05555555555554
4886	137.38888888888889
3061	139.55555555555554
6915	139.94444444444446
1394	140.22222222222223
5027	140.61111111111111
2901	141.5
23620	141.72222222222223
2151	141.94444444444446
4986	142.44444444444446
886	142.88888888888889
5031	143.55555555555554
2568	143.72222222222223
2902	145.22222222222223
5024	146.27777777777777
3351	146.27777777777777
1142	146.77777777777777
2892	148.27777777777777
10886	148.38888888888889
2559	148.61111111111111
1813	149.0
7433	149.94444444444446
5724	151.83333333333334
1138	154.44444444444446
1132	158.38888888888889
2900	159.5
6865	161.5
2899	161.88888888888889
2560	164.0
2567	165.66666666666666
1129	166.16666666666666
5746	166.5
1136	166.5
2832	166.61111111111111
27334	167.44444444444446
7067	167.83333333333334
6753	172.38888888888889
4159	172.38888888888889
22953	173.11111111111111
155	175.05555555555554
2741	175.77777777777777
2587	176.55555555555554
5021	177.44444444444446
1442	177.72222222222223
4157	177.83333333333334
5739	178.22222222222223
10888	178.55555555555554
2911	178.72222222222223
3973	179.33333333333334
2898	180.0
5340	180.33333333333334
5025	180.55555555555554
1901	182.0
1268	182.61111111111111
150	182.94444444444446
719	183.55555555555554
135	184.05555555555554
1135	184.22222222222223
2692	186.5
5023	187.83333333333334
122042	189.5
2569	190.66666666666666
1134	190.94444444444446
1146	192.27777777777777
9127	192.61111111111111
56923	194.61111111111111
1140	194.88888888888889
4142	195.38888888888889
2688	195.66666666666666
1814	196.61111111111111
2150	197.0
4544	200.55555555555554
2906	200.88888888888889
5540	201.5
1133	201.61111111111111
2570	202.11111111111111
4158	202.72222222222223
10203	203.0
2918	204.88888888888889
2696	205.22222222222223
624	206.11111111111111
2359	206.88888888888889
56413	207.55555555555554
187	208.0
4923	208.0
552	208.05555555555554
4987	208.33333333333334
728	209.05555555555554
57105	209.66666666666666
146	209.94444444444446
9340	210.77777777777777
5030	211.0
134	211.72222222222223
8811	211.83333333333334
1902	211.88888888888889
2859	212.27777777777777
2149	213.05555555555554
53637	213.11111111111111
2917	213.88888888888889
1815	214.11111111111111
2554	214.44444444444446
5733	214.94444444444446
165829	215.5
2831	216.0
2798	216.0
185	216.55555555555554
3363	217.5
1143	217.5
140	217.94444444444446
3362	218.33333333333334
2862	218.55555555555554
2895	219.38888888888889
4887	219.44444444444446
6869	220.44444444444446
4988	220.44444444444446
3357	220.44444444444446
59340	221.16666666666666
3356	221.77777777777777
1131	223.38888888888889
2563	225.44444444444446
4889	226.16666666666666
3269	226.22222222222223
8973	226.5
7442	226.77777777777777
2925	227.83333333333334
5029	231.66666666666666
2558	231.88888888888889
5729	234.38888888888889
116443	234.44444444444446
55879	237.11111111111111
2555	238.83333333333334
2912	239.77777777777777
623	244.0
