Feature	Mean Rank
6117	1.0
3364	2.0
144715	3.0
63967	4.0
6118	5.0
4173	6.0
5883	7.0
55388	8.0
1017	9.0
6119	10.0
23595	11.0
891	12.0
4175	13.0
5000	14.0
84515	15.0
990	16.0
5983	17.0
472	18.0
5985	19.0
5984	20.0
983	21.0
993	22.0
8318	23.0
4171	24.0
4174	25.0
5810	26.0
84126	27.0
10926	28.0
4172	29.0
7465	30.0
1111	31.0
9133	32.0
5982	33.0
5884	34.0
11200	35.0
8317	36.0
5001	37.0
23594	38.0
995	39.0
4999	40.0
545	41.0
4176	42.0
4998	43.0
