Feature	Mean Rank
6091	1.0
9901	2.0
6092	3.0
6655	4.0
23380	5.0
57144	6.0
10298	7.0
8440	8.0
998	9.0
23122	10.0
5062	11.0
10486	12.0
25	13.0
64221	14.0
5216	15.0
2817	16.0
9353	17.0
80728	18.0
5058	19.0
10487	20.0
5217	21.0
27	22.0
6654	23.0
55740	24.0
23332	25.0
4690	26.0
7408	27.0
57522	28.0
56924	29.0
5879	30.0
51466	31.0
5063	32.0
