Feature	Mean Rank
4927	1.0
11097	2.0
23279	3.0
348995	4.0
81929	5.0
23225	6.0
129401	7.0
1977	8.0
22916	9.0
55746	10.0
8480	11.0
9688	12.0
79902	13.0
10189	14.0
5903	15.0
10482	16.0
4686	17.0
8086	18.0
7175	19.0
10762	20.0
8021	21.0
79023	22.0
53371	23.0
9883	24.0
23165	25.0
9972	26.0
9631	27.0
4928	28.0
57122	29.0
23511	30.0
9818	31.0
