# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
6500	1.0
5705	2.0
1794	3.0
940	4.0
8815	5.0
5478	6.0
11168	7.0
5707	8.0
81929	9.0
8905	10.0
567	11.0
904	12.0
23225	13.0
55690	14.0
5062	15.0
129401	16.0
10213	17.0
8480	18.0
5704	19.0
6921	20.0
3055	21.0
11097	22.0
5716	23.0
162	24.0
5700	25.0
5721	26.0
5903	27.0
9491	28.0
5901	29.0
5711	30.0
375	31.0
1175	32.0
5693	33.0
6923	34.0
161	35.0
130340	36.0
10197	37.0
5696	38.0
348995	39.0
7314	40.0
920	41.0
291	42.0
5699	43.0
5720	44.0
5714	45.0
292	46.0
5879	47.0
5683	48.0
9861	49.0
919	50.0
5686	51.0
5709	52.0
9883	53.0
5702	54.0
9978	55.0
23279	56.0
53371	57.0
5710	58.0
5689	59.0
160	60.0
5718	61.0
5685	62.0
60489	63.0
8945	64.0
3159	65.0
1025	66.0
7175	67.0
1174	68.0
4869	69.0
5713	70.0
163	71.0
5717	72.0
5701	73.0
23511	74.0
3837	75.0
9844	76.0
8907	77.0
5719	78.0
55746	79.0
79902	80.0
3836	81.0
8021	82.0
1173	83.0
5691	84.0
9818	85.0
5715	86.0
7514	87.0
5688	88.0
9972	89.0
9688	90.0
5690	91.0
164	92.0
5687	93.0
57122	94.0
8065	95.0
4928	96.0
5695	97.0
2534	98.0
5902	99.0
5706	100.0
23165	101.0
3932	102.0
5684	103.0
10053	104.0
5692	105.0
5682	106.0
5694	107.0
5698	108.0
10762	109.0
51606	110.0
79023	111.0
9631	112.0
5708	113.0
4927	114.0
8086	115.0
5905	116.0
